date,code,settlement_month,par_value,capital_stock,listed_stock,credit_rate,year_highest,year_lowest,market_cap,ROE,EPS,foreign_rate,sub_price,PER,PBR,EV,BPS,gross_profit,operation_income,net_income,250highest,250lowest,upper_limit,lower_limit,standard_price,250highest_date,250lowest_date,250lowest_rate,trading_rate,outstanding_stock,outstanding_rate,회사명,종목코드,업종,주요제품,상장일
20240208,138930,12,5000.0,16297.0,322088.0,0.29,8040.0,6830.0,25187.0,8.4,2486.0,35.39,6010.0,3.15,0.26,NaN,30349.0,47817.0,11589.0,8583.0,8040.0,6120.0,10020.0,5400.0,7710.0,20240202,20230316,27.78,102.55,275329.0,85.5,NaN,NaN,NaN,NaN,NaN
20240209,138930,12,5000.0,16297.0,322088.0,0.24,8040.0,6830.0,25187.0,8.4,2486.0,35.51,6010.0,3.15,0.26,NaN,30349.0,47817.0,11589.0,8583.0,8040.0,6120.0,10020.0,5400.0,7710.0,20240202,20230316,27.78,102.79,275329.0,85.5,NaN,NaN,NaN,NaN,NaN
20240212,138930,12,5000.0,16297.0,322088.0,0.24,8040.0,6830.0,25187.0,8.4,2486.0,35.51,6010.0,3.15,0.26,NaN,30349.0,47817.0,11589.0,8583.0,8040.0,6120.0,10020.0,5400.0,7710.0,20240202,20230316,27.78,102.79,275329.0,85.5,NaN,NaN,NaN,NaN,NaN
20240213,138930,12,5000.0,16297.0,322088.0,0.24,8040.0,6830.0,25155.0,8.4,2486.0,35.51,6090.0,3.14,0.26,NaN,30349.0,47817.0,11589.0,8583.0,8040.0,6120.0,10160.0,5480.0,7820.0,20240202,20230316,27.61,78.75,275329.0,85.5,NaN,NaN,NaN,NaN,NaN
20240214,138930,12,5000.0,16297.0,322088.0,0.23,8040.0,6830.0,24704.0,8.4,2486.0,35.56,6090.0,3.09,0.25,NaN,30349.0,47817.0,11589.0,8583.0,8040.0,6120.0,10150.0,5470.0,7810.0,20240202,20230316,25.33,62.08,275329.0,85.5,NaN,NaN,NaN,NaN,NaN
20240215,138930,12,5000.0,16297.0,322088.0,0.21,8040.0,6830.0,24865.0,8.4,2486.0,35.58,5980.0,3.11,0.25,NaN,30349.0,47817.0,11589.0,8583.0,8040.0,6120.0,9970.0,5370.0,7670.0,20240202,20230316,26.14,86.88,275329.0,85.5,NaN,NaN,NaN,NaN,NaN
20240216,138930,12,5000.0,16297.0,322088.0,0.21,8040.0,6830.0,25413.0,8.4,2486.0,35.64,6020.0,3.17,0.26,NaN,30349.0,47817.0,11589.0,8583.0,8040.0,6120.0,10030.0,5410.0,7720.0,20240202,20230316,28.92,105.7,275329.0,85.5,NaN,NaN,NaN,NaN,NaN
20240219,138930,12,5000.0,16297.0,322088.0,0.21,8070.0,6830.0,25831.0,8.4,2486.0,35.74,6150.0,3.23,0.26,NaN,30349.0,47817.0,11589.0,8583.0,8070.0,6120.0,10250.0,5530.0,7890.0,20240219,20230316,31.05,214.96,275329.0,85.5,NaN,NaN,NaN,NaN,NaN
20240220,138930,12,5000.0,16297.0,322088.0,0.2,8100.0,6830.0,25348.0,8.4,2486.0,35.88,6250.0,3.17,0.26,NaN,30349.0,47817.0,11589.0,8583.0,8100.0,6120.0,10420.0,5620.0,8020.0,20240220,20230316,28.59,39.41,275329.0,85.5,NaN,NaN,NaN,NaN,NaN
20240221,138930,12,5000.0,16297.0,322088.0,0.19,8100.0,6830.0,25445.0,8.4,2486.0,35.76,6130.0,3.18,0.26,NaN,30349.0,47817.0,11589.0,8583.0,8100.0,6120.0,10230.0,5510.0,7870.0,20240220,20230316,29.08,65.1,275329.0,85.5,NaN,NaN,NaN,NaN,NaN
20240222,138930,12,5000.0,16297.0,322088.0,0.21,8100.0,6830.0,25381.0,8.4,2486.0,35.79,6160.0,3.17,0.26,NaN,30349.0,47817.0,11589.0,8583.0,8100.0,6120.0,10270.0,5530.0,7900.0,20240220,20230316,28.76,112.22,275329.0,85.5,NaN,NaN,NaN,NaN,NaN
20240223,138930,12,5000.0,16297.0,322088.0,0.22,8100.0,6830.0,25606.0,8.4,2486.0,35.96,6140.0,3.2,0.26,NaN,30349.0,47817.0,11589.0,8583.0,8100.0,6120.0,10240.0,5520.0,7880.0,20240220,20230316,29.9,158.86,275329.0,85.5,NaN,NaN,NaN,NaN,NaN
20240226,138930,12,5000.0,16297.0,322088.0,0.2,8100.0,6830.0,24865.0,8.4,2486.0,36.15,6200.0,3.11,0.25,NaN,30349.0,47817.0,11589.0,8583.0,8100.0,6120.0,10330.0,5570.0,7950.0,20240220,20230316,26.14,147.03,275329.0,85.5,NaN,NaN,NaN,NaN,NaN
20240227,138930,12,5000.0,16297.0,322088.0,0.2,8100.0,6830.0,24865.0,8.4,2486.0,36.13,6020.0,3.11,0.25,NaN,30349.0,47817.0,11589.0,8583.0,8100.0,6120.0,10030.0,5410.0,7720.0,20240220,20230316,26.14,105.72,275329.0,85.5,NaN,NaN,NaN,NaN,NaN
20240228,138930,12,5000.0,16297.0,322088.0,0.19,8100.0,6830.0,24157.0,8.4,2486.0,36.26,6020.0,3.02,0.25,NaN,30349.0,47817.0,11589.0,8583.0,8100.0,6120.0,10030.0,5410.0,7720.0,20240220,20230316,22.55,95.48,275329.0,85.5,NaN,NaN,NaN,NaN,NaN
20240229,138930,12,5000.0,16297.0,322088.0,0.17,8100.0,6830.0,24157.0,8.4,2486.0,36.26,5850.0,3.02,0.25,NaN,30349.0,47817.0,11589.0,8583.0,8100.0,6120.0,9750.0,5250.0,7500.0,20240220,20230316,22.55,102.66,275329.0,85.5,NaN,NaN,NaN,NaN,NaN
20240301,138930,12,5000.0,16297.0,322088.0,0.16,8100.0,6830.0,24157.0,8.4,2486.0,36.27,5850.0,3.02,0.25,NaN,30349.0,47817.0,11589.0,8583.0,8100.0,6120.0,9750.0,5250.0,7500.0,20240220,20230316,22.55,102.76,275329.0,85.5,NaN,NaN,NaN,NaN,NaN
20240304,138930,12,5000.0,16297.0,322088.0,0.16,8100.0,6830.0,24640.0,8.4,2486.0,36.27,5850.0,3.08,0.25,NaN,30349.0,47817.0,11589.0,8583.0,8100.0,6120.0,9750.0,5250.0,7500.0,20240220,20230316,25.0,77.7,275329.0,85.5,NaN,NaN,NaN,NaN,NaN
20240319,138930,12,5000.0,16297.0,322088.0,0.17,8410.0,6830.0,25574.0,8.4,2486.0,36.65,6260.0,3.19,0.26,NaN,30349.0,47817.0,11589.0,8583.0,8410.0,6120.0,10430.0,5630.0,8030.0,20240314,20230316,29.74,75.16,274435.0,85.2,NaN,NaN,NaN,NaN,NaN
20240320,138930,12,5000.0,16297.0,322088.0,0.17,8410.0,6830.0,25960.0,8.4,2486.0,36.65,6190.0,3.24,0.27,NaN,30349.0,47817.0,11589.0,8583.0,8410.0,6120.0,10320.0,5560.0,7940.0,20240314,20230316,31.7,43.46,274435.0,85.2,NaN,NaN,NaN,NaN,NaN
20240321,138930,12,5000.0,16297.0,322088.0,0.17,8410.0,6830.0,26927.0,8.4,2486.0,36.66,6280.0,3.36,0.28,NaN,30349.0,47817.0,11589.0,8583.0,8410.0,6120.0,10470.0,5650.0,8060.0,20240314,20230316,36.6,159.68,274435.0,85.2,NaN,NaN,NaN,NaN,NaN
20240322,138930,12,5000.0,16297.0,322088.0,0.15,8410.0,6830.0,26733.0,8.4,2486.0,36.84,6520.0,3.34,0.27,NaN,30349.0,47817.0,11589.0,8583.0,8410.0,6120.0,10860.0,5860.0,8360.0,20240314,20230316,35.62,58.14,274096.0,85.1,NaN,NaN,NaN,NaN,NaN
20240421,138930,12,5000.0,16297.0,322088.0,0.07,8410.0,6830.0,24930.0,6.4,1972.0,37.27,6090.0,3.92,0.24,NaN,31746.0,66917.0,8012.0,6789.0,8410.0,6410.0,10160.0,5480.0,7820.0,20240314,20230726,20.75,91.09,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240422,138930,12,5000.0,16297.0,322088.0,0.07,8410.0,6830.0,25896.0,6.4,1972.0,37.27,6030.0,4.08,0.25,NaN,31746.0,66917.0,8012.0,6789.0,8410.0,6410.0,10060.0,5420.0,7740.0,20240314,20230726,25.43,207.61,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240423,138930,12,5000.0,16297.0,322088.0,0.07,8410.0,6830.0,26637.0,6.4,1972.0,37.35,6270.0,4.19,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8410.0,6410.0,10450.0,5630.0,8040.0,20240314,20230726,29.02,215.22,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240424,138930,12,5000.0,16297.0,322088.0,0.07,8410.0,6830.0,26637.0,6.4,1972.0,37.74,6270.0,4.19,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8410.0,6410.0,10450.0,5630.0,8040.0,20240314,20230726,29.02,215.4,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240425,138930,12,5000.0,16297.0,322088.0,0.07,8450.0,6830.0,26894.0,6.4,1972.0,37.72,6390.0,4.23,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8450.0,6410.0,10660.0,5740.0,8200.0,20240425,20230726,30.27,153.09,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240426,138930,12,5000.0,16297.0,322088.0,0.06,8490.0,6830.0,27023.0,6.4,1972.0,37.94,6510.0,4.25,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8490.0,6410.0,10850.0,5850.0,8350.0,20240426,20230726,30.89,87.34,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240427,138930,12,5000.0,16297.0,322088.0,0.07,8490.0,6830.0,27023.0,6.4,1972.0,38.05,6510.0,4.25,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8490.0,6410.0,10850.0,5850.0,8350.0,20240426,20230726,30.89,87.49,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240430,138930,12,5000.0,16297.0,322088.0,0.06,8490.0,6830.0,27023.0,6.4,1972.0,38.11,6600.0,4.25,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8490.0,6410.0,11010.0,5930.0,8470.0,20240426,20230726,30.89,144.54,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240501,138930,12,5000.0,16297.0,322088.0,0.06,8490.0,6830.0,27023.0,6.4,1972.0,38.19,6600.0,4.25,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8490.0,6410.0,11010.0,5930.0,8470.0,20240426,20230726,30.89,144.74,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240502,138930,12,5000.0,16297.0,322088.0,0.06,8490.0,6830.0,26959.0,6.4,1972.0,38.19,6540.0,4.24,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8490.0,6410.0,10900.0,5880.0,8390.0,20240426,20230726,30.58,60.07,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240503,138930,12,5000.0,16297.0,322088.0,0.06,8500.0,6830.0,27378.0,6.4,1972.0,38.26,6520.0,4.31,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8500.0,6410.0,10880.0,5860.0,8370.0,20240503,20230726,32.61,125.87,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240506,138930,12,5000.0,16297.0,322088.0,0.06,8500.0,6830.0,27378.0,6.4,1972.0,38.4,6520.0,4.31,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8500.0,6410.0,10880.0,5860.0,8370.0,20240503,20230726,32.61,125.96,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240507,138930,12,5000.0,16297.0,322088.0,0.06,8550.0,6830.0,27249.0,6.4,1972.0,38.4,6630.0,4.29,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8550.0,6410.0,11050.0,5950.0,8500.0,20240507,20230726,31.98,85.57,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240508,138930,12,5000.0,16297.0,322088.0,0.06,8600.0,6830.0,27442.0,6.4,1972.0,38.37,6590.0,4.32,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8600.0,6410.0,10990.0,5930.0,8460.0,20240508,20230726,32.92,131.06,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240509,138930,12,5000.0,16297.0,322088.0,0.06,8600.0,6830.0,27152.0,6.4,1972.0,38.54,6640.0,4.27,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8600.0,6410.0,11070.0,5970.0,8520.0,20240508,20230726,31.51,58.85,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240510,138930,12,5000.0,16297.0,322088.0,0.06,8730.0,6830.0,27828.0,6.4,1972.0,38.48,6570.0,4.38,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8730.0,6410.0,10950.0,5910.0,8430.0,20240510,20230726,34.79,227.13,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240513,138930,12,5000.0,16297.0,322088.0,0.06,8740.0,6830.0,27764.0,6.4,1972.0,38.57,6730.0,4.37,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8740.0,6410.0,11230.0,6050.0,8640.0,20240513,20230726,34.48,46.72,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240514,138930,12,5000.0,16297.0,322088.0,0.06,8740.0,6830.0,27216.0,6.4,1972.0,38.6,6720.0,4.28,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8740.0,6410.0,11200.0,6040.0,8620.0,20240513,20230726,31.83,114.65,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240515,138930,12,5000.0,16297.0,322088.0,0.06,8740.0,6830.0,27216.0,6.4,1972.0,38.56,6720.0,4.28,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8740.0,6410.0,11200.0,6040.0,8620.0,20240513,20230726,31.83,114.72,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240516,138930,12,5000.0,16297.0,322088.0,0.06,8740.0,6830.0,27893.0,6.4,1972.0,38.56,6590.0,4.39,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8740.0,6410.0,10980.0,5920.0,8450.0,20240513,20230726,35.1,113.08,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240517,138930,12,5000.0,16297.0,322088.0,0.06,8740.0,6830.0,27603.0,6.4,1972.0,38.62,6750.0,4.35,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8740.0,6410.0,11250.0,6070.0,8660.0,20240513,20230726,33.7,29.65,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240520,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,27667.0,6.4,1972.0,38.61,6680.0,4.36,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,11140.0,6000.0,8570.0,20240520,20230726,34.01,268.37,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240521,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,27667.0,6.4,1972.0,38.65,6700.0,4.36,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,11160.0,6020.0,8590.0,20240520,20230726,34.01,52.24,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240522,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,27410.0,6.4,1972.0,38.66,6700.0,4.32,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,11160.0,6020.0,8590.0,20240520,20230726,32.76,106.84,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240523,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,27216.0,6.4,1972.0,38.65,6630.0,4.28,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,11060.0,5960.0,8510.0,20240520,20230726,31.83,136.3,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240524,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,27055.0,6.4,1972.0,38.68,6590.0,4.26,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10980.0,5920.0,8450.0,20240520,20230726,31.05,121.87,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240527,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,26959.0,6.4,1972.0,38.7,6550.0,4.24,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10920.0,5880.0,8400.0,20240520,20230726,30.58,63.72,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240528,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,26733.0,6.4,1972.0,38.69,6520.0,4.21,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10880.0,5860.0,8370.0,20240520,20230726,29.49,67.25,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240529,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,27023.0,6.4,1972.0,38.67,6470.0,4.25,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10790.0,5810.0,8300.0,20240520,20230726,30.89,198.45,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240530,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,26927.0,6.4,1972.0,38.73,6540.0,4.24,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10900.0,5880.0,8390.0,20240520,20230726,30.42,82.07,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240531,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,26927.0,6.4,1972.0,38.73,6540.0,4.24,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10900.0,5880.0,8390.0,20240520,20230726,30.42,82.07,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240603,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,27152.0,6.4,1972.0,38.71,6590.0,4.27,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10980.0,5920.0,8450.0,20240520,20230726,31.51,32.46,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240604,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,26572.0,6.4,1972.0,38.71,6570.0,4.18,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10950.0,5910.0,8430.0,20240520,20230726,28.71,206.25,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240605,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,26250.0,6.4,1972.0,38.69,6430.0,4.13,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10720.0,5780.0,8250.0,20240520,20230726,27.15,81.21,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240606,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,26250.0,6.4,1972.0,38.73,6430.0,4.13,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10720.0,5780.0,8250.0,20240520,20230726,27.15,81.21,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240607,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,26540.0,6.4,1972.0,38.73,6350.0,4.18,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10590.0,5710.0,8150.0,20240520,20230726,28.55,63.16,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240610,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,26315.0,6.4,1972.0,38.74,6420.0,4.14,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10710.0,5770.0,8240.0,20240520,20230726,27.46,124.31,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240611,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,26025.0,6.4,1972.0,38.81,6370.0,4.1,0.25,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10620.0,5720.0,8170.0,20240520,20230726,26.05,133.47,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240612,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,26154.0,6.4,1972.0,38.82,6300.0,4.12,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10500.0,5660.0,8080.0,20240520,20230726,26.68,88.34,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240613,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,25928.0,6.4,1972.0,38.85,6330.0,4.08,0.25,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10550.0,5690.0,8120.0,20240520,20230726,25.59,226.59,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240614,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,25864.0,6.4,1972.0,38.92,6270.0,4.07,0.25,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10460.0,5640.0,8050.0,20240520,20230726,25.27,64.02,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240617,138930,12,5000.0,16297.0,322088.0,0.07,8750.0,6830.0,25896.0,6.4,1972.0,38.96,6260.0,4.08,0.25,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10430.0,5630.0,8030.0,20240520,20230726,25.43,67.21,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240618,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,25606.0,6.4,1972.0,38.95,6270.0,4.03,0.25,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10450.0,5630.0,8040.0,20240520,20230726,24.02,87.18,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240619,138930,12,5000.0,16297.0,322088.0,0.07,8750.0,6830.0,25864.0,6.4,1972.0,38.97,6200.0,4.07,0.25,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10330.0,5570.0,7950.0,20240520,20230726,25.27,98.02,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240620,138930,12,5000.0,16297.0,322088.0,0.07,8750.0,6830.0,26315.0,6.4,1972.0,38.96,6260.0,4.14,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10430.0,5630.0,8030.0,20240520,20230726,27.46,103.37,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240621,138930,12,5000.0,16297.0,322088.0,0.07,8750.0,6830.0,26411.0,6.4,1972.0,38.98,6370.0,4.16,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10620.0,5720.0,8170.0,20240520,20230726,27.93,145.03,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240624,138930,12,5000.0,16297.0,322088.0,0.07,8750.0,6830.0,26508.0,6.4,1972.0,38.95,6390.0,4.17,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10660.0,5740.0,8200.0,20240520,20230726,28.39,69.62,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240625,138930,12,5000.0,16297.0,322088.0,0.07,8750.0,6830.0,26894.0,6.4,1972.0,38.97,6410.0,4.23,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10690.0,5770.0,8230.0,20240520,20230726,30.27,150.32,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240626,138930,12,5000.0,16297.0,322088.0,0.07,8750.0,6830.0,26798.0,6.4,1972.0,39.0,6510.0,4.22,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10850.0,5850.0,8350.0,20240520,20230726,29.8,80.44,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240627,138930,12,5000.0,16297.0,322088.0,0.07,8750.0,6830.0,26701.0,6.4,1972.0,39.01,6480.0,4.2,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10810.0,5830.0,8320.0,20240520,20230726,29.33,84.15,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240628,138930,12,5000.0,16297.0,322088.0,0.07,8750.0,6830.0,27281.0,6.4,1972.0,39.02,6460.0,4.29,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10770.0,5810.0,8290.0,20240520,20230726,32.14,162.99,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240701,138930,12,5000.0,16297.0,322088.0,0.06,8750.0,6830.0,27023.0,6.4,1972.0,39.1,6600.0,4.25,0.26,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,11010.0,5930.0,8470.0,20240520,20230726,30.89,45.01,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240702,138930,12,5000.0,16297.0,322088.0,0.07,8750.0,6830.0,27474.0,6.4,1972.0,39.08,6540.0,4.33,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8750.0,6410.0,10900.0,5880.0,8390.0,20240520,20230726,33.07,233.95,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240703,138930,12,5000.0,16297.0,322088.0,0.07,8770.0,6830.0,27796.0,6.4,1972.0,39.18,6650.0,4.38,0.27,NaN,31746.0,66917.0,8012.0,6789.0,8770.0,6410.0,11080.0,5980.0,8530.0,20240703,20230726,34.63,143.71,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240704,138930,12,5000.0,16297.0,322088.0,0.07,8790.0,6830.0,28312.0,6.4,1972.0,39.2,6730.0,4.46,0.28,NaN,31746.0,66917.0,8012.0,6789.0,8790.0,6410.0,11210.0,6050.0,8630.0,20240704,20230726,37.13,103.63,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240705,138930,12,5000.0,16297.0,322088.0,0.07,9000.0,6830.0,28344.0,6.4,1972.0,39.24,6850.0,4.46,0.28,NaN,31746.0,66917.0,8012.0,6789.0,9000.0,6410.0,11420.0,6160.0,8790.0,20240705,20230726,37.29,115.32,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240708,138930,12,5000.0,16297.0,322088.0,0.07,9000.0,6830.0,27861.0,6.4,1972.0,39.22,6860.0,4.39,0.27,NaN,31746.0,66917.0,8012.0,6789.0,9000.0,6410.0,11440.0,6160.0,8800.0,20240705,20230726,34.95,52.03,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240709,138930,12,5000.0,16297.0,322088.0,0.07,9000.0,6830.0,27700.0,6.4,1972.0,39.2,6740.0,4.36,0.27,NaN,31746.0,66917.0,8012.0,6789.0,9000.0,6410.0,11240.0,6060.0,8650.0,20240705,20230726,34.17,103.87,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240710,138930,12,5000.0,16297.0,322088.0,0.08,9000.0,6830.0,27249.0,6.4,1972.0,39.19,6700.0,4.29,0.27,NaN,31746.0,66917.0,8012.0,6789.0,9000.0,6410.0,11180.0,6020.0,8600.0,20240705,20230726,31.98,58.2,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240711,138930,12,5000.0,16297.0,322088.0,0.07,9000.0,6830.0,27603.0,6.4,1972.0,39.19,6590.0,4.35,0.27,NaN,31746.0,66917.0,8012.0,6789.0,9000.0,6410.0,10990.0,5930.0,8460.0,20240705,20230726,33.7,156.78,273677.0,85.0,NaN,NaN,NaN,NaN,NaN
20240712,138930,12,5000.0,16297.0,322088.0,0.07,9000.0,6830.0,27796.0,6.4,1972.0,39.17,6680.0,4.38,0.27,NaN,31746.0,66917.0,8012.0,6789.0,9000.0,6410.0,11140.0,6000.0,8570.0,20240705,20230726,34.63,71.75,273677.0,85.0,BNK금융지주,138930,기타 금융업,금융지주회사,2011-03-30
