index,id,order_num,code,code_name,rate,purchase_rate,purchase_price,present_price,valuation_price,valuation_profit,holding_amount,buy_date,item_total_purchase,chegyul_check,reinvest_count,reinvest_date,invest_unit,reinvest_unit,sell_date,sell_price,sell_rate,rate_std,rate_std_mod_val,rate_std_htr,rate_htr,rate_std_mod_val_htr,yes_close,close,d1_diff_rate,d1_diff,open,high,low,volume,clo5,clo10,clo20,clo40,clo60,clo80,clo100,clo120,clo5_diff_rate,clo10_diff_rate,clo20_diff_rate,clo40_diff_rate,clo60_diff_rate,clo80_diff_rate,clo100_diff_rate,clo120_diff_rate
0,0.0,0,037070,파세코,-20.23,0.52,19500,15600,7964536,-2019464,512,202205060947,9984000,0,0,0,10000000,0,202206170901,15600,-20.23,0,0,0,0,0,19400,16200,2.21,0,15600,17000,16100,182520,16790,17525,18040,18488,18535,18369,18039,17697,0.52,0.52,0.54,4.19,5.9,8.56,11.79,14.8
0,0.0,0,306200,세아제강,-20.23,4.52,185000,148000,7969323,-2020677,54,202205091244,9990000,0,0,0,10000000,0,202206210911,148000,-20.23,0,0,0,0,0,177000,149500,-4.47,0,148500,158500,149000,18952,156500,163700,171125,170262,156783,144508,134724,128475,0.06,6.43,14.06,30.47,42.9,51.36,56.48,60.25
0,0.0,0,005950,이수화학,58.74,2.6,7900,12575,15863721,5870221,1265,202205101258,9993500,0,0,0,10000000,0,202211290900,12575,58.74,0,0,0,0,0,7700,12750,-0.58,0,12650,13050,12600,1369862,13020,13397,13716,12290,12632,11631,10757,10185,-2.78,1.22,2.68,7.01,11.43,11.55,10.08,8.4
0,0.0,0,004430,송원산업,-20.15,3.05,25350,20300,7975507,-2012393,394,202205101335,9987900,0,0,0,10000000,0,202206201510,20300,-20.15,0,0,0,0,0,24600,21450,0.94,0,21800,21500,20450,257570,21870,23240,24242,24766,24310,23208,22520,22315,-6.46,-4.43,-2.94,4.88,10.18,12.93,13.71,16.31
0,0.0,0,259960,크래프톤,-20.11,0.61,246500,197500,7877586,-1982414,40,202205111209,9860000,0,0,0,10000000,0,202210070940,197500,-20.11,0,0,0,0,0,245000,201000,-0.5,0,198000,204500,200500,108788,206500,208150,221200,235612,239183,241618,244335,245987,-3.35,-1.94,-3.83,-8.55,-9.98,-13.14,-22.67,-29.74
0,0.0,0,383310,에코프로에이치엔,-20.25,3.53,45450,36350,7974308,-2024692,220,202205111448,9999000,0,0,0,10000000,0,202206230906,36350,-20.25,0,0,0,0,0,43900,36850,-5.99,0,36450,39950,36800,90358,39370,40845,43407,44806,47909,49299,49505,53012,-4.9,-7.92,-12.18,-15.9,-15.82,-17.95,-24.14,-30.24
0,0.0,0,036570,엔씨소프트,-20.11,-0.12,412500,330500,7909495,-1990505,24,202205121049,9900000,0,0,0,10000000,0,202209230936,330500,-20.11,0,0,0,0,0,413000,347000,-2.66,0,349000,354500,346500,85936,356300,364500,367500,373737,371808,386987,395110,403962,-0.19,-0.97,-3.15,-7.21,-8.37,-13.6,-19.41,-24.42
0,0.0,0,112040,위메이드,-21.0,7.9,66900,53000,7874578,-2093522,149,202205131016,9968100,0,0,0,10000000,0,202206230904,53000,-21.0,0,0,0,0,0,62000,67300,-3.99,0,62600,71900,66500,723046,68040,71650,76065,74450,81101,86366,92489,102705,-10.04,-16.2,-21.34,-30.82,-34.05,-39.53,-46.08,-51.28
0,0.0,0,001250,GS글로벌,-20.37,6.17,4045,3230,7961901,-2037339,2472,202205160949,9999240,0,0,0,10000000,0,202206140902,3230,-20.37,0,0,0,0,0,3810,3320,-6.87,0,3215,3535,3320,2516961,3593,3632,3757,3918,3525,3225,3024,2915,-6.09,-11.64,-6.74,10.56,23.86,33.28,37.96,41.6
0,0.0,0,063080,컴투스홀딩스,-20.26,3.57,60900,48700,7964137,-2023463,164,202205201333,9987600,0,0,0,10000000,0,202206230905,48700,-20.26,0,0,0,0,0,58800,49800,-6.04,0,49850,53200,49650,111878,52300,56800,62920,68625,83491,97933,107497,120672,-4.92,-13.73,-24.07,-39.91,-47.43,-51.64,-56.24,-57.32
0,0.0,0,001120,LX인터내셔널,-20.48,2.6,39500,31500,7946882,-2046618,253,202205271408,9993500,0,0,0,10000000,0,202207040946,31500,-20.48,0,0,0,0,0,38500,32600,0.15,0,32900,33250,32200,216692,33290,33795,36700,37460,37340,36151,34576,33046,1.69,1.3,0.44,3.31,8.59,15.38,20.91,25.06
0,0.0,0,005010,휴스틸,21.5,2.0,4186,5100,12145027,2148859,2388,202206021134,9996168,0,0,0,10000000,0,202212200900,5100,21.5,0,0,0,0,0,4104,5120,1.59,0,5070,5120,4995,109307,5086,5082,5294,5483,5383,5740,5479,5202,-0.14,0.57,-4.21,-0.44,6.54,12.39,18.5,23.65
0,0.0,0,004980,성신양회,-20.61,0.0,10300,8200,7931423,-2059577,970,202206140946,9991000,0,0,0,10000000,0,202209270904,8200,-20.61,0,0,0,0,0,10300,8300,-7.57,0,8220,8900,8280,246868,9218,9594,9919,10097,9738,9831,10266,10869,-5.33,-8.61,-9.97,-16.85,-21.17,-21.17,-23.21,-26.37
0,0.0,0,034810,해성산업,-20.06,2.56,12000,9620,7990725,-2005275,833,202206160947,9996000,0,0,0,10000000,0,202209271456,9620,-20.06,0,0,0,0,0,11700,9770,-4.22,0,9710,10150,9760,67591,10304,10662,10881,11214,10967,11132,11471,11779,-4.18,-6.14,-7.78,-9.43,-9.7,-8.57,-10.33,-11.59
0,0.0,0,012510,더존비즈온,10.16,9.31,33450,36950,10980425,1012325,298,202206160954,9968100,0,0,0,10000000,0,202301030900,36950,10.16,0,0,0,0,0,30600,36950,0.27,0,36950,37650,36550,41247,37670,37930,37997,36347,34076,33821,33935,33934,-8.41,-13.18,-16.2,-20.58,-24.88,-27.47,-31.74,-37.87
0,0.0,0,005390,신성통상,-20.16,3.81,2860,2290,7983125,-2015435,3496,202206161109,9998560,0,0,0,10000000,0,202209281049,2290,-20.16,0,0,0,0,0,2755,2405,-2.04,0,2360,2470,2310,347051,2553,2603,2711,2884,2899,2908,2964,3114,-4.93,-6.2,-7.14,-15.45,-21.86,-22.23,-22.35,-21.78
0,0.0,0,001250,GS글로벌,-20.1,1.09,3245,2600,7987872,-2009973,3081,202206170916,9997845,0,0,0,10000000,0,202209281242,2600,-20.1,0,0,0,0,0,3210,2770,0.18,0,2775,2800,2675,1586461,2954,3077,3298,3507,3471,3445,3556,3576,-3.14,-8.12,-12.26,-17.53,-10.04,-1.69,5.21,9.27
0,0.0,0,138040,메리츠금융지주,-20.08,4.73,27700,22200,7991462,-2008238,361,202206211107,9999700,0,0,0,10000000,0,202209260915,22200,-20.08,0,0,0,0,0,26450,22900,-3.78,0,22300,24200,22600,217030,23950,24605,26670,27570,26901,27368,28493,30379,-3.78,-8.11,-12.89,-18.95,-24.49,-24.47,-28.16,-31.28
0,0.0,0,027360,아주IB투자,-20.07,8.12,2595,2080,7991502,-2007033,3853,202206240907,9998535,0,0,0,10000000,0,202210131107,2080,-20.07,0,0,0,0,0,2400,2200,0.46,0,2170,2205,2120,287740,2301,2320,2525,2761,2877,2832,2917,3062,-8.75,-14.79,-21.66,-28.33,-32.06,-33.51,-33.89,-34.81
0,0.0,0,000050,경방,-7.98,9.91,11650,10750,9197558,-798142,858,202206240912,9995700,0,0,0,10000000,0,202301110900,10750,-7.98,0,0,0,0,0,10600,10750,-0.46,0,10750,10850,10650,7073,10670,10775,10985,10998,11011,11153,11430,11690,-11.59,-17.54,-22.92,-27.61,-29.98,-29.32,-28.85,-28.33
0,0.0,0,067160,아프리카TV,-20.25,4.83,88900,71100,7940604,-2016196,112,202206240925,9956800,0,0,0,10000000,0,202209070931,71100,-20.25,0,0,0,0,0,84800,73900,1.23,0,73100,74500,72900,65430,74420,76020,79470,82370,84095,89186,95713,104554,-7.38,-12.7,-16.98,-18.55,-27.69,-32.25,-34.44,-38.17
0,0.0,0,252990,샘씨엔에스,4.95,3.8,4100,4315,10494896,494996,2439,202206240928,9999900,0,0,0,10000000,0,202301110900,4315,4.95,0,0,0,0,0,3950,4255,-1.62,0,4305,4415,4255,399738,4174,4075,4044,4041,4036,4061,4221,4366,-10.71,-19.67,-29.14,-33.27,-34.92,-35.72,-36.37,-37.27
0,0.0,0,033270,유나이티드제약,10.26,2.16,21300,23550,11014182,1024482,469,202206240941,9989700,0,0,0,10000000,0,202301110900,23550,10.26,0,0,0,0,0,20850,23450,0.21,0,23500,24050,23100,42218,23210,23145,24122,24040,24050,23775,23846,24208,-6.0,-10.86,-18.43,-22.29,-28.91,-37.43,-41.78,-44.45
0,0.0,0,083450,GST,1.13,4.17,21250,21550,10100161,112661,470,202206240946,9987500,0,0,0,10000000,0,202301110900,21550,1.13,0,0,0,0,0,20400,21400,0.23,0,21600,21600,21050,42869,21000,20450,20685,21533,21075,20794,20968,21193,-7.15,-12.73,-19.79,-25.99,-29.41,-30.8,-32.98,-34.83
0,0.0,0,014160,대영포장,-20.23,5.08,1550,1240,7976542,-2022508,6451,202206240947,9999050,0,0,0,10000000,0,202210131420,1240,-20.23,0,0,0,0,0,1475,1330,1.14,0,1315,1360,1305,199512,1350,1348,1435,1572,1632,1631,1728,1824,-10.01,-15.93,-24.63,-30.0,-32.35,-33.29,-34.2,-35.51
0,0.0,0,058820,CMG제약,-11.92,6.65,2485,2195,8807773,-1191867,4024,202206240949,9999640,0,0,0,10000000,0,202301110900,2195,-11.92,0,0,0,0,0,2330,2185,-0.68,0,2195,2210,2175,415296,2170,2163,2235,2206,2181,2206,2304,2380,-6.84,-12.9,-19.59,-22.46,-24.98,-26.27,-26.59,-28.31
0,0.0,0,078340,컴투스,-20.06,5.33,73100,58600,7946989,-1994611,136,202206240949,9941600,0,0,0,10000000,0,202212231407,58600,-20.06,0,0,0,0,0,69400,60900,2.53,0,59700,61000,59700,90139,61060,62260,62305,65442,68001,71888,73898,73970,-5.86,-10.57,-15.43,-18.1,-25.18,-29.35,-32.41,-36.52
0,0.0,0,121800,비덴트,-20.3,8.07,8570,6850,7964435,-2028185,1166,202206240956,9992620,0,0,0,10000000,0,202209220904,6850,-20.3,0,0,0,0,0,7930,7170,-0.97,0,6950,7260,7070,937640,7534,7620,8002,9450,9246,9442,10058,11265,-7.81,-12.5,-21.73,-30.66,-41.13,-45.56,-46.51,-49.57
0,0.0,0,097520,엠씨넥스,-3.1,3.61,30100,29250,9683767,-309433,332,202206240957,9993200,0,0,0,10000000,0,202301110900,29250,-3.1,0,0,0,0,0,29050,28450,-0.7,0,28700,28900,28150,40900,28080,27970,28180,28388,28059,28400,29736,30361,-7.16,-12.47,-18.12,-24.34,-27.97,-29.08,-31.21,-34.34
0,0.0,0,033160,엠케이전자,12.48,5.5,10550,11900,11237938,1247088,947,202206241001,9990850,0,0,0,10000000,0,202301110900,11900,12.48,0,0,0,0,0,10000,11800,-1.26,0,11900,12050,11700,193814,11720,11530,11697,11400,11117,10905,11178,11354,-8.93,-16.04,-23.8,-28.17,-31.89,-32.63,-33.28,-35.12
0,0.0,0,207760,미스터블루,-20.05,5.74,1786,1432,7995021,-2004793,5599,202206241012,9999814,0,0,0,10000000,0,202209261020,1432,-20.05,0,0,0,0,0,1689,1500,-6.19,0,1447,1614,1499,453101,1611,1673,1758,1879,1867,1940,2054,2183,-10.12,-16.83,-25.02,-29.55,-33.83,-35.04,-35.75,-37.0
0,0.0,0,183190,아세아시멘트,3.81,3.23,9270,9650,10373634,380574,1078,202206241015,9993060,0,0,0,10000000,0,202301110900,9650,3.81,0,0,0,0,0,8980,9600,2.35,0,9650,9720,9360,72090,9334,9332,9551,9695,9557,9635,10143,10423,-5.61,-10.66,-18.02,-26.5,-33.72,-35.9,-35.81,-35.65
0,0.0,0,001520,동양,-6.63,4.76,1100,1030,9336389,-662611,9090,202206241037,9999000,0,0,0,10000000,0,202301110900,1030,-6.63,0,0,0,0,0,1050,1030,1.48,0,1035,1035,1010,93701,1008,1009,1029,1046,1031,1019,1039,1063,-7.98,-12.57,-18.26,-24.01,-27.07,-27.89,-26.78,-26.78
0,0.0,0,145990,삼양사,1.45,2.8,40350,41050,10110986,144536,247,202206241038,9966450,0,0,0,10000000,0,202301110900,41050,1.45,0,0,0,0,0,39250,41000,-2.38,0,41100,42300,40800,9018,40110,39610,40205,39896,38882,38436,38925,39449,-8.12,-15.16,-19.89,-23.45,-24.63,-24.77,-26.49,-28.42
0,0.0,0,084010,대한제강,-20.23,3.87,14750,11800,7965932,-2019818,677,202206241041,9985750,0,0,0,10000000,0,202209300900,11800,-20.23,0,0,0,0,0,14200,11900,-2.06,0,11500,12550,11900,37083,12700,13485,13790,14590,14915,15378,16332,17217,-8.62,-15.0,-22.44,-27.32,-29.34,-31.75,-30.82,-28.47
0,0.0,0,089010,켐트로닉스,-20.02,5.87,18950,15200,7987674,-1998976,527,202206241103,9986650,0,0,0,10000000,0,202210131426,15200,-20.02,0,0,0,0,0,17900,16350,0.31,0,16300,16700,16150,33350,16560,16355,17485,18730,19344,19347,20299,21233,-9.91,-16.2,-21.64,-25.25,-28.11,-29.0,-30.2,-31.44
0,0.0,0,063080,컴투스홀딩스,-20.35,5.89,49450,39500,7956357,-2032543,202,202206241122,9988900,0,0,0,10000000,0,202210110901,39500,-20.35,0,0,0,0,0,46700,41400,-5.15,0,40000,43000,41350,95621,43150,44400,50240,55227,55250,54389,56679,61682,-8.03,-14.94,-24.85,-30.89,-43.0,-51.82,-55.98,-60.92
0,0.0,0,018470,조일알미늄,40.49,5.65,1590,2240,14048529,4049019,6289,202206241134,9999510,0,0,0,10000000,0,202301110900,2240,40.49,0,0,0,0,0,1505,2230,-0.89,0,2245,2295,2230,2042063,2231,2284,2388,2252,2281,2305,2300,2251,-9.88,-16.99,-26.36,-32.83,-33.21,-33.24,-32.89,-33.0
0,0.0,0,000150,두산,40.04,5.54,64800,91000,13975366,3996166,154,202206241143,9979200,0,0,0,10000000,0,202301110900,91000,40.04,0,0,0,0,0,61400,89600,2.4,0,90300,91700,87000,248606,84240,82870,83985,87895,86693,85523,84461,82325,-6.57,-12.81,-19.93,-23.84,-29.23,-34.78,-34.82,-36.92
0,0.0,0,086980,쇼박스,-20.03,6.82,4545,3645,7996250,-2002750,2200,202206241146,9999000,0,0,0,10000000,0,202209281048,3645,-20.03,0,0,0,0,0,4255,3825,-0.52,0,3780,3915,3700,750765,4302,4626,4714,4892,5020,5102,5193,5327,-11.34,-18.87,-24.04,-24.25,-25.54,-24.27,-21.95,-22.02
0,0.0,0,081000,일진다이아,-20.02,5.49,19200,15400,7985281,-1998719,520,202206241204,9984000,0,0,0,10000000,0,202210111324,15400,-20.02,0,0,0,0,0,18200,16300,-0.31,0,16050,16550,16100,10740,16150,16655,18595,20278,20325,20111,21095,21991,-7.14,-12.39,-20.87,-25.26,-28.47,-29.45,-29.1,-30.64
0,0.0,0,037070,파세코,-20.16,5.15,15300,12250,7976553,-2014347,653,202206241431,9990900,0,0,0,10000000,0,202209280916,12250,-20.16,0,0,0,0,0,14550,12500,-3.1,0,12500,13100,12450,177312,13630,14045,14435,14398,14979,15458,16075,16606,-8.95,-11.2,-16.37,-19.45,-21.02,-20.63,-19.24,-17.95
0,0.0,0,092070,디엔에프,0.08,7.31,13950,14000,9995938,7738,716,202206241442,9988200,0,0,0,10000000,0,202301110900,14000,0.08,0,0,0,0,0,13000,14100,-0.7,0,14150,14250,13850,53971,13830,13605,13802,14231,13979,13745,14038,14217,-10.78,-19.93,-28.79,-34.89,-35.41,-34.47,-33.35,-34.59
0,0.0,0,211270,AP위성,-21.08,3.56,11650,9220,7888297,-2107403,858,202206271158,9995700,0,0,0,10000000,0,202209260900,9220,-21.08,0,0,0,0,0,11250,9380,-2.9,0,9100,9770,9350,129000,9854,10057,10586,11294,11364,12402,13200,13474,-17.64,-23.5,-29.87,-30.37,-28.39,-26.89,-24.11,-23.57
0,0.0,0,241710,코스메카코리아,-20.21,2.47,9560,7650,7979195,-2020565,1046,202207051519,9999760,0,0,0,10000000,0,202209300903,7650,-20.21,0,0,0,0,0,9330,7900,0.38,0,7620,8190,7840,20084,8246,8616,8682,9104,9319,9676,10376,11201,-3.68,-3.6,-13.18,-21.99,-28.69,-30.59,-32.25,-31.74
0,0.0,0,000680,LS네트웍스,-0.65,2.29,2675,2665,9933871,-65279,3738,202207080916,9999150,0,0,0,10000000,0,202301260900,2665,-0.65,0,0,0,0,0,2615,2665,0.76,0,2665,2965,2645,1439125,2594,2514,2438,2479,2521,2541,2623,2701,1.55,0.42,-4.84,-15.01,-21.24,-22.56,-23.28,-23.27
0,0.0,0,016360,삼성증권,4.0,1.65,33800,35250,10369698,398698,295,202207081005,9971000,0,0,0,10000000,0,202301260900,35250,4.0,0,0,0,0,0,33250,35400,0.14,0,35300,35600,34950,315030,35300,34820,33835,34406,34157,33425,33375,33601,-1.39,-2.03,-4.62,-8.98,-11.59,-13.85,-15.36,-16.24
0,0.0,0,035510,신세계 I&C,1.5,6.06,14000,14250,10146038,150038,714,202207150904,9996000,0,0,0,10000000,0,202302010900,14250,1.5,0,0,0,0,0,13200,14150,-1.94,0,14230,14410,14150,41154,14274,14042,13906,14281,13882,13525,13549,13780,-1.79,-2.87,-2.31,-9.17,-13.29,-17.88,-19.36,-19.96
0,0.0,0,105560,KB금융,20.36,4.77,46150,55700,11997822,2029422,216,202207181044,9968400,0,0,0,10000000,0,202302060900,55700,20.36,0,0,0,0,0,44050,56900,0.89,0,56400,57500,55600,1220051,56780,57320,57335,54317,53032,51445,50609,50475,-3.25,-4.36,-7.37,-15.83,-19.23,-21.22,-21.8,-23.02
0,0.0,0,086790,하나금융지주,34.47,4.73,35450,47800,13442380,3445480,282,202207181059,9996900,0,0,0,10000000,0,202302060900,47800,34.47,0,0,0,0,0,33850,48600,1.99,0,47700,49250,47150,1544258,49080,50500,50005,47231,45742,44218,42931,42202,-4.32,-7.45,-12.06,-20.5,-23.01,-24.69,-25.61,-26.08
0,0.0,0,278650,HLB바이오스텝,-21.24,2.91,6710,5300,7874573,-2123327,1490,202208180906,9997900,0,0,0,10000000,0,202209190907,5300,-21.24,0,0,0,0,0,6520,5440,-4.06,0,5430,5810,5430,1717674,5670,5646,5894,6457,6847,9406,8694,7885,-2.51,-4.73,-7.12,-10.98,-38.36,-30.6,-21.3,-12.58
0,0.0,0,047560,이스트소프트,18.25,2.35,9150,10850,11815304,1823504,1092,202208250907,9991800,0,0,0,10000000,0,202303140900,10850,18.25,0,0,0,0,0,8940,10750,-0.56,0,10890,10800,10310,95257,11042,11505,11996,11832,10917,10618,10451,10280,-2.36,-4.9,-8.03,-7.02,-9.59,-13.31,-18.72,-22.7
0,0.0,0,066790,씨씨에스,5.63,1.81,506,536,10562862,563290,19762,202208311403,9999572,0,0,0,10000000,0,202303210900,536,5.63,0,0,0,0,0,497,532,0.76,0,532,535,523,159596,512,520,535,561,562,581,586,575,-3.68,-4.42,-4.2,-6.39,-9.59,-14.95,-18.52,-20.94
0,0.0,0,008730,율촌화학,20.59,3.34,32500,39300,12031631,2054131,307,202209010950,9977500,0,0,0,10000000,0,202303210900,39300,20.59,0,0,0,0,0,31450,39250,-2.73,0,39300,40350,38700,130706,40950,42810,45005,43960,41845,39871,38439,37068,3.01,5.75,13.79,30.01,38.94,39.26,38.57,37.53
0,0.0,0,004690,삼천리,139.82,1.43,212500,511000,23951857,13964357,47,202209050924,9987500,0,0,0,10000000,0,202303270900,511000,139.82,0,0,0,0,0,209500,515000,1.38,0,511000,516000,504000,11519,511400,505600,501575,491300,473166,450618,424735,400600,0.67,0.14,2.21,7.53,12.59,18.45,27.9,35.85
0,0.0,0,217270,넵튠,-20.15,5.46,12550,10050,7977102,-2012698,796,202209060906,9989800,0,0,0,10000000,0,202303160902,10050,-20.15,0,0,0,0,0,11900,10250,0.59,0,10090,10400,10190,28017,10540,10505,10528,10826,10868,11204,11560,11627,-3.88,-5.33,-11.72,-15.73,-10.98,-13.64,-17.55,-22.47
0,0.0,0,251270,넷마블,-20.0,3.23,60700,48700,7964142,-1990658,164,202209081101,9954800,0,0,0,10000000,0,202210110905,48700,-20.0,0,0,0,0,0,58800,50200,-1.38,0,48950,51400,48500,188578,51360,52770,56360,60835,63875,65445,68216,72772,-2.23,-4.68,-8.94,-12.79,-13.79,-17.2,-22.23,-27.42
0,0.0,0,200710,에이디테크놀로지,65.82,1.98,12900,21450,16578197,6580697,775,202209190954,9997500,0,0,0,10000000,0,202304100900,21450,65.82,0,0,0,0,0,12650,21400,0.47,0,21500,21900,20900,356577,21810,22755,22353,21474,19237,17662,17096,16930,-1.71,-1.44,-3.23,-7.05,-6.81,-14.1,-17.22,-19.93
0,0.0,0,009240,한샘,-20.07,2.37,49650,39800,7977104,-2002546,201,202209200915,9979650,0,0,0,10000000,0,202210120900,39800,-20.07,0,0,0,0,0,48500,40050,-5.09,0,39500,42000,39900,49922,42000,43055,46185,50017,52236,55010,58161,60887,-3.64,-4.35,-7.31,-10.73,-14.06,-18.92,-21.85,-25.64
0,0.0,0,330860,네패스아크,-20.07,2.75,26200,21000,7978300,-2003900,381,202209200925,9982200,0,0,0,10000000,0,202209281103,21000,-20.07,0,0,0,0,0,25500,22000,-0.23,0,21650,22400,21400,30490,23370,24540,25755,27423,27728,29237,31773,33723,-1.96,-2.43,-5.83,-9.9,-9.91,-16.51,-22.52,-26.59
0,0.0,0,001120,LX인터내셔널,-20.13,2.52,42700,34200,7980094,-2011706,234,202209210926,9991800,0,0,0,10000000,0,202212290939,34200,-20.13,0,0,0,0,0,41650,36000,-13.77,0,36100,39750,35900,1260167,40300,40235,40135,40292,40836,41281,40494,38867,-4.87,-6.83,-3.33,9.05,16.54,14.53,13.33,13.82
0,0.0,0,032190,다우데이타,200.24,1.42,14250,42900,29991708,20002458,701,202209221447,9989250,0,0,0,10000000,0,202301250924,42900,200.24,0,0,0,0,0,14050,41800,1.46,0,41850,42200,40650,234159,40570,40020,36592,32470,28068,24594,22298,20535,2.03,5.09,10.67,15.79,21.71,20.55,17.32,13.99
0,0.0,0,112040,위메이드,-20.01,1.02,49550,39750,7967083,-1992467,201,202209260924,9959550,0,0,0,10000000,0,202210130904,39750,-20.01,0,0,0,0,0,49050,40900,0.74,0,40000,41250,39800,296292,42990,44790,49007,55896,58430,58893,62398,64746,-4.59,-9.11,-13.78,-20.07,-19.26,-22.8,-24.96,-29.4
0,0.0,0,067310,하나마이크론,61.13,2.0,10200,16480,16106102,6110102,980,202209270913,9996000,0,0,0,10000000,0,202304180900,16480,61.13,0,0,0,0,0,10000,16640,-0.42,0,16640,16770,16210,1204264,16982,16890,15905,13427,12618,11987,11681,11448,-7.58,-10.23,-13.4,-18.48,-20.12,-25.53,-30.6,-33.42
0,0.0,0,089030,테크윙,15.04,1.56,5860,6760,11500499,1503339,1706,202209271516,9997160,0,0,0,10000000,0,202304180900,6760,15.04,0,0,0,0,0,5770,6790,-1.59,0,6740,6850,6700,377171,7154,7241,7178,6676,6575,6402,6376,6352,-8.12,-12.4,-15.41,-23.22,-25.27,-27.49,-31.89,-35.03
0,0.0,0,278650,HLB바이오스텝,2.82,4.09,4830,4980,10279782,281682,2070,202209300913,9998100,0,0,0,10000000,0,202304190900,4980,2.82,0,0,0,0,0,4640,4890,11.64,0,4975,5380,4390,37052298,4418,4272,4193,4322,4461,4581,4785,4940,-1.99,-7.0,-13.19,-21.92,-27.66,-47.49,-47.1,-41.82
0,0.0,0,126600,BGF에코머티리얼즈,78.19,0.3,4681,8364,17816661,7818045,2136,202209301053,9998616,0,0,0,10000000,0,202304190900,8364,78.19,0,0,0,0,0,4667,8317,-2.23,0,8364,8593,8269,864123,8315,8016,7092,6200,5902,5636,5550,5447,-4.38,-12.66,-15.81,-19.07,-21.83,-21.53,-25.33,-26.98
0,0.0,0,361610,SK아이이테크놀로지,48.13,4.2,54600,81100,14800472,4808672,183,202210040947,9991800,0,0,0,10000000,0,202304250900,81100,48.13,0,0,0,0,0,52400,81400,-1.81,0,80300,83400,80300,461157,83880,84820,82495,73587,71705,68871,67318,66370,-8.2,-17.69,-26.22,-33.92,-34.83,-39.43,-43.63,-46.68
0,0.0,0,108320,LX세미콘,33.59,5.79,80400,107700,13317914,3348314,124,202210041023,9969600,0,0,0,10000000,0,202304250900,107700,33.59,0,0,0,0,0,76000,107900,0.19,0,107700,108000,104100,269057,105520,104400,105675,99237,96195,91148,89459,89443,-2.59,-8.92,-13.28,-17.55,-17.93,-21.17,-25.78,-29.94
0,0.0,0,322310,오로스테크놀로지,70.94,6.39,9830,16850,17089539,7092429,1017,202210041025,9997110,0,0,0,10000000,0,202304250900,16850,70.94,0,0,0,0,0,9240,16850,-4.86,0,16830,17830,16850,72854,17938,18289,18476,18049,17670,16767,16461,15659,-7.17,-16.62,-23.72,-30.95,-33.37,-35.6,-40.43,-44.28
0,0.0,0,073490,이노와이어리스,11.64,5.91,25100,28100,11152664,1162864,398,202210061341,9989800,0,0,0,10000000,0,202304250900,28100,11.64,0,0,0,0,0,23700,27750,-1.25,0,28100,28150,27550,26256,28290,28185,28162,28210,29621,30513,30906,30607,-1.33,-8.41,-15.76,-18.26,-18.15,-18.02,-22.68,-26.23
0,0.0,0,003960,사조대림,8.38,3.39,25900,28150,10835606,838206,386,202210071208,9997400,0,0,0,10000000,0,202304260900,28150,8.38,0,0,0,0,0,25050,28050,2.75,0,28150,29450,27350,52580,27340,26480,26012,25710,26355,26774,26698,26317,3.21,1.81,-0.5,-3.89,-1.82,-1.66,-5.66,-8.98
0,0.0,0,180640,한진칼,10.98,-0.68,36750,40900,11093820,1097820,272,202210110905,9996000,0,0,0,10000000,0,202305030900,40900,10.98,0,0,0,0,0,37000,41200,4.17,0,40700,41600,39200,77011,41910,43060,43412,44210,43497,42503,41743,41519,-1.15,-4.57,-6.82,-23.5,-28.83,-31.75,-32.42,-32.81
0,0.0,0,035420,NAVER,18.18,1.89,161500,191400,11642982,1791482,61,202210120945,9851500,0,0,0,10000000,0,202305030900,191400,18.18,0,0,0,0,0,158500,193200,0.47,0,191800,193200,191400,491178,189580,190400,193640,197317,203778,202752,198907,196676,-4.06,-13.17,-21.48,-29.13,-31.98,-32.56,-34.7,-36.68
0,0.0,0,298020,효성티앤씨,50.78,1.11,272500,412000,14791224,4981224,36,202210120957,9810000,0,0,0,10000000,0,202305030900,412000,50.78,0,0,0,0,0,269500,412500,9.42,0,406000,417000,398000,74024,385600,398700,410225,420487,430491,420562,406825,396629,-0.63,0.9,-4.8,-10.04,-11.68,-14.58,-18.64,-21.56
0,0.0,0,011790,SKC,8.24,8.69,91300,99100,10771782,820082,109,202210121241,9951700,0,0,0,10000000,0,202305030900,99100,8.24,0,0,0,0,0,84000,99600,0.2,0,98900,101100,98500,172476,100000,103590,107325,106555,103255,101083,100132,101735,-3.93,-4.76,-13.89,-24.37,-28.98,-32.68,-35.72,-37.31
0,0.0,0,093230,이아이디,-20.23,3.36,1015,812,7977124,-2022656,9852,202210140902,9999780,0,0,0,10000000,0,202301031031,812,-20.23,0,0,0,0,0,982,834,-3.25,0,820,879,826,261530,891,940,973,1003,1008,1062,1144,1181,-8.09,-9.22,-16.33,-24.71,-26.53,-25.86,-29.47,-33.29
0,0.0,0,035720,카카오,13.91,6.98,50600,57800,11354930,1386730,197,202210140904,9968200,0,0,0,10000000,0,202305030900,57800,13.91,0,0,0,0,0,47300,58500,0.69,0,58000,58600,57700,1124552,56980,57550,58505,59455,61055,61313,60081,59481,-6.5,-11.3,-19.26,-28.69,-31.89,-32.2,-34.28,-36.58
