index,id,order_num,code,code_name,rate,purchase_rate,purchase_price,present_price,valuation_price,valuation_profit,holding_amount,buy_date,item_total_purchase,chegyul_check,reinvest_count,reinvest_date,invest_unit,reinvest_unit,sell_date,sell_price,sell_rate,rate_std,rate_std_mod_val,rate_std_htr,rate_htr,rate_std_mod_val_htr,yes_close,close,d1_diff_rate,d1_diff,open,high,low,volume,clo5,clo10,clo20,clo40,clo60,clo80,clo100,clo120,clo5_diff_rate,clo10_diff_rate,clo20_diff_rate,clo40_diff_rate,clo60_diff_rate,clo80_diff_rate,clo100_diff_rate,clo120_diff_rate
0,0.0,0,278650,HLB바이오스텝,-20.06,1.15,7010,5620,2392932,-600338,427,202208031342,2993270,0,0,0,3000000,0,202209050908,5620,-20.06,0,0,0,0,0,6930,5650,-2.25,0,5580,5910,5630,1262897,5826,5962,6369,6843,8831,9655,8560,7743,-2.42,-3.7,-5.5,-38.96,-35.23,-23.26,-12.77,-2.97
0,0.0,0,005950,이수화학,16.0,1.78,8575,9975,3471601,478926,349,202208230915,2992675,0,0,0,3000000,0,202210250900,9975,16.0,0,0,0,0,0,8425,9850,-10.45,0,10025,11250,9700,5818192,11030,11127,11238,12090,10717,9851,9352,9095,1.51,3.15,6.39,11.06,12.17,11.16,12.15,14.53
0,0.0,0,004690,삼천리,31.86,1.2,211000,279000,3895206,941206,14,202208310906,2954000,0,0,0,3000000,0,202211010900,279000,31.86,0,0,0,0,0,208500,279000,-1.24,0,279500,284000,276500,27569,278800,280800,279925,253962,236741,223443,211725,200350,-0.76,-0.45,3.06,8.07,13.58,20.14,29.73,37.48
0,0.0,0,257720,실리콘투,-20.02,0.84,2400,1925,2399423,-600577,1250,202209060903,3000000,0,0,0,3000000,0,202209281153,1925,-20.02,0,0,0,0,0,2380,2010,0.5,0,2000,2020,1935,439981,2086,2168,2292,2517,3222,3093,2994,2987,-3.95,-5.27,-8.79,-30.25,-29.04,-24.36,-23.12,-22.56
0,0.0,0,003280,흥아해운,-20.23,1.27,1600,1280,2393190,-606810,1875,202209060919,3000000,0,0,0,3000000,0,202209281153,1280,-20.23,0,0,0,0,0,1580,1340,1.9,0,1340,1410,1285,432868,1406,1487,1564,1686,1794,1950,2144,2280,-4.65,-6.87,-10.28,-14.78,-19.44,-28.27,-32.5,-35.2
0,0.0,0,278650,HLB바이오스텝,-20.07,1.8,5670,4545,2397484,-601946,529,202209060921,2999430,0,0,0,3000000,0,202209281151,4545,-20.07,0,0,0,0,0,5570,4735,-0.32,0,4725,4875,4605,1553548,4955,5201,5470,6067,6503,9094,8765,7963,-3.6,-5.5,-11.55,-17.8,-32.94,-42.24,-35.06,-28.24
0,0.0,0,047560,이스트소프트,8.29,2.02,9080,9860,3244728,248328,330,202209080921,2996400,0,0,0,3000000,0,202211080900,9860,8.29,0,0,0,0,0,8900,9860,-0.7,0,9920,9930,9800,15363,9838,9768,9689,9530,9454,9542,9528,9840,-0.09,-2.14,-3.76,-6.76,-6.33,-10.7,-15.17,-20.44
0,0.0,0,033270,유나이티드제약,2.02,1.71,23850,24400,3041470,60220,125,202209080921,2981250,0,0,0,3000000,0,202211080900,24400,2.02,0,0,0,0,0,23450,24300,-0.82,0,24200,24750,24200,34026,24370,24090,23387,23371,23817,24291,23953,24527,-1.26,-1.96,-4.65,-6.9,-3.59,-6.44,-9.39,-16.65
0,0.0,0,001120,LX인터내셔널,-20.39,4.56,49350,39400,2357291,-603709,60,202209150929,2961000,0,0,0,3000000,0,202209260900,39400,-20.39,0,0,0,0,0,47200,40600,-4.47,0,39100,42550,40500,315782,41390,43460,43527,38986,36158,36484,36852,36784,2.79,5.27,13.33,27.74,34.13,30.75,29.13,30.03
0,0.0,0,001430,세아베스틸지주,-1.83,2.11,19350,19050,2944475,-54775,155,202209151006,2999250,0,0,0,3000000,0,202211150900,19050,-1.83,0,0,0,0,0,18950,18950,0.0,0,19000,19050,18400,237746,18730,18365,17425,17666,17983,17329,16857,16929,-6.6,-5.34,2.6,12.47,16.71,14.71,12.76,10.83
0,0.0,0,211270,AP위성,-21.1,0.0,10250,8110,2361396,-631604,292,202209160934,2993000,0,0,0,3000000,0,202209300900,8110,-21.1,0,0,0,0,0,10250,8330,-0.83,0,8080,8650,8330,75344,8726,9352,9983,10893,11179,11948,12909,13256,-0.68,-3.44,-7.8,-11.8,-11.88,-20.97,-24.19,-25.46
0,0.0,0,200710,에이디테크놀로지,20.68,1.58,12850,15550,3613100,619050,233,202209190903,2994050,0,0,0,3000000,0,202211210900,15550,20.68,0,0,0,0,0,12650,15600,-1.27,0,15500,16000,15550,90408,16000,15935,16082,15362,14556,14448,14245,14810,-1.71,-1.44,-3.23,-7.05,-6.81,-14.1,-17.22,-19.93
0,0.0,0,009240,한샘,-20.07,1.86,49400,39600,2369259,-594741,60,202209200904,2964000,0,0,0,3000000,0,202210120901,39600,-20.07,0,0,0,0,0,48500,40050,-5.09,0,39500,42000,39900,49922,42000,43055,46185,50017,52236,55010,58161,60887,-3.64,-4.35,-7.31,-10.73,-14.06,-18.92,-21.85,-25.64
0,0.0,0,330860,네패스아크,-20.19,2.16,26050,20850,2390947,-604803,115,202209200910,2995750,0,0,0,3000000,0,202209281121,20850,-20.19,0,0,0,0,0,25500,22000,-0.23,0,21650,22400,21400,30490,23370,24540,25755,27423,27728,29237,31773,33723,-1.96,-2.43,-5.83,-9.9,-9.91,-16.51,-22.52,-26.59
0,0.0,0,089030,테크윙,8.13,0.69,5810,6300,3241736,243776,516,202209270900,2997960,0,0,0,3000000,0,202211290900,6300,8.13,0,0,0,0,0,5770,6360,-1.85,0,6300,6450,6300,120787,6420,6556,6363,6051,6227,6662,7001,7210,-8.12,-12.4,-15.41,-23.22,-25.27,-27.49,-31.89,-35.03
0,0.0,0,058820,CMG제약,-12.4,0.88,2305,2025,2627094,-371711,1301,202209270902,2998805,0,0,0,3000000,0,202211290900,2025,-12.4,0,0,0,0,0,2285,2035,-4.91,0,2030,2135,2030,1259323,2116,2167,2151,2153,2280,2398,2454,2491,-4.63,-9.05,-12.33,-14.65,-14.26,-15.2,-17.65,-19.97
0,0.0,0,003200,일신방직,-7.83,2.39,10700,9890,2761412,-234588,280,202209281002,2996000,0,0,0,3000000,0,202211290900,9890,-7.83,0,0,0,0,0,10450,9900,0.2,0,9890,9960,9770,20120,9816,9850,10172,10170,10476,10485,10336,10265,-5.26,-7.32,-5.98,-3.25,0.41,1.01,-2.07,-4.18
0,0.0,0,251270,넷마블,-20.1,3.77,55100,44150,2377336,-598064,54,202209290926,2975400,0,0,0,3000000,0,202210121050,44150,-20.1,0,0,0,0,0,53100,48700,-2.99,0,48050,50200,47800,191527,50840,52120,55855,60215,63566,65117,67980,72315,-2.96,-7.23,-10.43,-16.5,-18.99,-21.43,-24.59,-29.58
0,0.0,0,278650,HLB바이오스텝,10.69,2.91,4775,5300,3319130,320430,628,202209300905,2998700,0,0,0,3000000,0,202211300900,5300,10.69,0,0,0,0,0,4640,5260,0.19,0,5280,5460,5230,1511549,5454,5634,5645,5359,5332,5622,5964,7533,-1.99,-7.0,-13.19,-21.92,-27.66,-47.49,-47.1,-41.82
0,0.0,0,108320,LX세미콘,16.1,1.06,76100,88600,3445798,477898,39,202209301108,2967900,0,0,0,3000000,0,202211300900,88600,16.1,0,0,0,0,0,75300,88600,1.61,0,88800,88700,86600,43342,89300,91350,89365,85960,86520,89068,89943,92930,-5.76,-11.3,-15.01,-18.79,-18.95,-22.4,-26.81,-30.93
0,0.0,0,032190,다우데이타,82.42,1.08,14050,25700,5459145,2466495,213,202209301530,2992650,0,0,0,3000000,0,202211300900,25700,82.42,0,0,0,0,0,13900,25400,0.59,0,25500,25650,24750,376248,24560,23815,20725,17578,16183,15088,14203,13690,-0.07,-0.14,4.53,10.9,16.85,18.5,15.99,12.93
0,0.0,0,161000,애경케미칼,-2.7,4.21,9890,9650,2915752,-80918,303,202210040906,2996670,0,0,0,3000000,0,202212060900,9650,-2.7,0,0,0,0,0,9490,9740,-0.41,0,9650,9810,9700,67443,9718,9617,9800,9733,9946,9847,9503,9346,-3.44,-8.26,-8.83,-3.25,2.75,3.86,2.78,0.75
0,0.0,0,257720,실리콘투,24.84,2.88,1965,2460,3743562,744972,1526,202210040920,2998590,0,0,0,3000000,0,202212060900,2460,24.84,0,0,0,0,0,1910,2390,4.82,0,2405,2415,2270,2560340,2264,2250,2295,2182,2157,2265,2638,2755,-2.2,-7.12,-13.35,-21.54,-38.53,-37.77,-35.61,-35.48
0,0.0,0,322310,오로스테크놀로지,51.49,5.09,9710,14750,4530512,1539832,308,202210040924,2990680,0,0,0,3000000,0,202212060900,14750,51.49,0,0,0,0,0,9240,15100,-4.43,0,14850,16150,14850,185099,15120,13435,12665,11733,11715,12325,12858,13202,-7.17,-16.62,-23.72,-30.95,-33.37,-35.6,-40.43,-44.28
0,0.0,0,011790,SKC,24.37,3.52,88200,110000,3729639,730839,34,202210061011,2998800,0,0,0,3000000,0,202212060900,110000,24.37,0,0,0,0,0,85200,112000,0.9,0,110500,112500,109500,120813,111600,109500,109700,104730,102788,108491,113268,118723,-1.21,-7.36,-15.74,-25.71,-29.19,-33.15,-35.62,-37.22
0,0.0,0,001120,LX인터내셔널,-6.12,0.48,41850,39400,2789541,-181809,71,202210070904,2971350,0,0,0,3000000,0,202212070900,39400,-6.12,0,0,0,0,0,41650,39450,-1.38,0,39150,40100,39250,196426,40760,40605,40357,41077,41341,40983,39071,38070,2.84,3.53,-1.5,2.97,11.63,14.05,12.72,12.18
0,0.0,0,003960,사조대림,0.69,2.59,25700,25950,3001776,20576,116,202210071157,2981200,0,0,0,3000000,0,202212070900,25950,0.69,0,0,0,0,0,25050,26100,-0.38,0,25500,26400,25450,10632,25850,25125,24907,24518,24719,25273,25141,25099,3.21,1.81,-0.5,-3.89,-1.82,-1.66,-5.66,-8.98
0,0.0,0,298020,효성티앤씨,28.61,0.56,271000,349500,3833865,852865,11,202210120954,2981000,0,0,0,3000000,0,202212130900,349500,28.61,0,0,0,0,0,269500,342500,-3.25,0,347000,358000,341500,27947,350700,353800,352175,320750,306900,307868,310715,314308,-0.63,0.9,-4.8,-10.04,-11.68,-14.58,-18.64,-21.56
0,0.0,0,084010,대한제강,-0.28,2.94,12250,12250,2980631,-8369,244,202210140901,2989000,0,0,0,3000000,0,202212140900,12250,-0.28,0,0,0,0,0,11900,12150,0.0,0,12250,12250,12050,23238,12260,12540,12800,12688,12735,13181,13711,13979,-3.72,-3.29,-9.35,-14.53,-18.12,-19.4,-24.12,-28.43
0,0.0,0,009240,한샘,13.9,2.85,39750,45400,3395530,414280,75,202210140903,2981250,0,0,0,3000000,0,202212140900,45400,13.9,0,0,0,0,0,38650,45400,1.0,0,45800,45600,44500,21210,46440,46915,46037,43508,43489,45778,47908,50080,-4.99,-7.9,-14.12,-21.56,-25.15,-28.73,-32.87,-35.83
0,0.0,0,112040,위메이드,-20.54,5.93,41100,32750,2351307,-607893,72,202210140907,2959200,0,0,0,3000000,0,202211281039,32750,-20.54,0,0,0,0,0,38800,39400,-29.89,0,37550,39400,39400,551646,51920,53890,53430,49883,51474,55221,56068,58058,-7.27,-11.53,-19.15,-29.57,-33.16,-33.71,-37.53,-39.71
0,0.0,0,121800,비덴트,-7.96,5.5,4025,3715,2759891,-238734,745,202210140918,2998625,0,0,0,3000000,0,202212140900,3715,-7.96,0,0,0,0,0,3815,3670,-3.29,0,3710,3805,3635,791181,3675,3724,3931,3955,4546,5476,6578,6925,-20.19,-28.52,-39.13,-48.61,-55.43,-55.54,-57.69,-61.28
0,0.0,0,251270,넷마블,12.35,3.93,45000,50700,3336887,366887,66,202210140926,2970000,0,0,0,3000000,0,202212140900,50700,12.35,0,0,0,0,0,43300,50400,-1.18,0,51100,51700,49200,238651,50150,50535,50562,48442,49528,52781,56312,58467,-8.82,-13.36,-19.87,-26.4,-30.98,-32.79,-35.74,-39.3
0,0.0,0,009470,삼화전기,5.65,5.93,14300,15150,3157511,168811,209,202210141022,2988700,0,0,0,3000000,0,202212140900,15150,5.65,0,0,0,0,0,13500,15150,0.0,0,15150,15350,14900,7149,15110,15445,15807,15797,15844,17198,17598,17662,-8.54,-9.85,-19.27,-29.11,-28.89,-28.02,-30.98,-34.62
0,0.0,0,086980,쇼박스,18.54,7.0,3365,4000,3554106,555891,891,202210141032,2998215,0,0,0,3000000,0,202212140900,4000,18.54,0,0,0,0,0,3145,3975,-3.05,0,4020,4105,3910,826457,3989,3995,3962,3658,3716,4003,4272,4380,-8.58,-10.23,-22.63,-29.53,-34.31,-34.48,-37.03,-38.8
0,0.0,0,012510,더존비즈온,29.61,2.46,29200,37950,3860195,881795,102,202210141032,2978400,0,0,0,3000000,0,202212140900,37950,29.61,0,0,0,0,0,28500,38350,-1.67,0,38000,39100,37000,151405,38160,37250,36272,33557,32693,33274,33336,33712,-4.65,-6.7,-10.24,-14.53,-14.74,-16.12,-17.22,-19.48
0,0.0,0,001390,KG케미칼,6.2,6.68,4310,4590,3185724,185964,696,202210141243,2999760,0,0,0,3000000,0,202212140900,4590,6.2,0,0,0,0,0,4040,4590,0.0,0,4600,4640,4570,169925,4688,4771,4758,4745,4661,4815,4946,5012,-6.13,-6.29,-11.67,-18.88,-20.79,-22.32,-25.55,-31.58
0,0.0,0,005010,휴스틸,-3.96,0.53,5316,5120,2879578,-118646,564,202210170926,2998224,0,0,0,3000000,0,202212190900,5120,-3.96,0,0,0,0,0,5288,5040,-1.56,0,5060,5130,5020,145814,5064,5096,5311,5481,5386,5762,5463,5193,1.04,0.38,-1.08,-13.21,-0.49,6.33,10.17,11.59
0,0.0,0,004360,세방,100.43,0.99,15350,30850,5999359,3006109,195,202210170942,2993250,0,0,0,3000000,0,202212050929,30850,100.43,0,0,0,0,0,15200,28550,0.71,0,28950,29100,28100,236823,26820,25395,22797,19440,17911,16755,15627,14766,-0.91,-0.39,1.27,5.68,12.4,19.73,20.74,21.6
0,0.0,0,361610,SK아이이테크놀로지,23.11,-0.92,48600,60000,3649856,685256,61,202210170958,2964600,0,0,0,3000000,0,202212190900,60000,23.11,0,0,0,0,0,49050,60300,-0.82,0,60000,60700,58800,350612,61540,62620,63205,60383,58405,63568,68347,71606,-3.29,-6.32,-18.8,-31.78,-35.81,-39.19,-44.18,-47.54
0,0.0,0,005440,현대지에프홀딩스,8.55,0.94,4314,4696,3254621,256391,695,202210200930,2998230,0,0,0,3000000,0,202212200900,4696,8.55,0,0,0,0,0,4274,4683,0.43,0,4696,4709,4617,247958,4662,4601,4586,4500,4431,4544,4659,4722,1.69,1.26,-1.51,-7.92,-10.96,-12.08,-14.16,-16.52
0,0.0,0,048530,인트론바이오,-5.08,3.51,9140,8700,2845588,-152332,328,202210240901,2997920,0,0,0,3000000,0,202212260900,8700,-5.08,0,0,0,0,0,8830,8660,-6.88,0,8660,9260,8640,524081,9160,9142,9076,9170,9283,9607,10025,10136,-4.15,-6.71,-9.59,-14.42,-18.14,-17.19,-23.56,-28.73
0,0.0,0,092070,디엔에프,2.79,5.69,13000,13400,3073384,83384,230,202210240913,2990000,0,0,0,3000000,0,202212260900,13400,2.79,0,0,0,0,0,12300,13450,-0.74,0,13400,13450,12900,78791,13730,14100,14410,14323,13772,13970,14187,14266,-1.91,-1.91,-2.75,-11.49,-13.86,-14.04,-18.17,-23.72
0,0.0,0,003570,SNT다이내믹스,8.86,2.07,8400,9170,3264565,265765,357,202210270902,2998800,0,0,0,3000000,0,202212270900,9170,8.86,0,0,0,0,0,8230,9120,0.11,0,9150,9170,8980,64682,9180,9221,9375,9127,9081,9354,9420,9056,-2.0,-4.58,-9.36,-16.26,-14.31,-8.19,-6.5,-6.5
0,0.0,0,002790,아모레G,34.53,3.24,25500,34400,4013687,1030187,117,202211010914,2983500,0,0,0,3000000,0,202301030900,34400,34.53,0,0,0,0,0,24700,34850,-0.14,0,34500,35050,33600,296968,35190,34385,34070,32125,29815,30100,31069,32135,-1.48,-2.08,-2.49,-14.57,-20.43,-24.54,-27.65,-31.11
0,0.0,0,084370,유진테크,0.77,6.28,23700,23950,3009255,23055,126,202211080932,2986200,0,0,0,3000000,0,202301100900,23950,0.77,0,0,0,0,0,22300,23950,-0.83,0,23850,24950,23700,148635,23590,23410,23987,24603,23747,23390,24067,25109,4.99,2.06,4.21,-0.29,-7.12,-12.94,-16.41,-23.15
0,0.0,0,036620,감성코퍼레이션,33.3,2.08,1470,1965,3997527,998727,2040,202211081137,2998800,0,0,0,3000000,0,202301100900,1965,33.3,0,0,0,0,0,1440,1985,-0.25,0,1965,1990,1910,478856,2007,1940,1860,1710,1644,1627,1633,1643,-1.77,-3.19,-7.44,-7.71,-10.39,-11.14,-9.42,-9.93
0,0.0,0,041190,우리기술투자,-20.0,1.17,4755,3815,2396632,-599018,630,202211150911,2995650,0,0,0,3000000,0,202212230903,3815,-20.0,0,0,0,0,0,4700,3930,0.77,0,3830,3945,3900,342979,3965,4084,4236,4444,4489,4723,4995,5095,-0.28,0.56,2.44,0.02,-7.07,-11.68,-11.6,-14.46
0,0.0,0,100790,미래에셋벤처투자,4.12,4.14,4530,4730,3122512,123652,662,202211220923,2998860,0,0,0,3000000,0,202301260900,4730,4.12,0,0,0,0,0,4350,4730,4.65,0,4730,4770,4520,733511,4520,4438,4355,4446,4433,4402,4617,4884,-3.12,-2.49,-0.32,-0.96,-9.98,-16.12,-17.63,-20.86
0,0.0,0,064090,웨스트라이즈,-21.88,2.63,1755,1375,2343198,-656097,1709,202211291152,2999295,0,0,0,3000000,0,202212230937,1375,-21.88,0,0,0,0,0,1710,1545,0.98,0,1575,1560,1480,64556,1546,1603,1682,1864,2610,2841,2840,2793,-0.23,-9.76,-14.29,-41.29,-46.41,-44.95,-43.06,-41.61
0,0.0,0,064290,인텍플러스,14.16,0.69,14500,16600,3410090,423090,206,202211300944,2987000,0,0,0,3000000,0,202301310900,16600,14.16,0,0,0,0,0,14400,16750,-1.47,0,16650,17100,16510,65221,16646,16083,15491,14739,14584,14427,14696,15341,-0.76,-1.84,1.27,2.01,-2.23,-8.36,-12.16,-17.27
0,0.0,0,253590,네오셈,13.91,1.04,3410,3895,3414183,416793,879,202212050902,2997390,0,0,0,3000000,0,202302060900,3895,13.91,0,0,0,0,0,3375,3910,0.77,0,3895,3980,3875,138946,3866,3850,3785,3594,3527,3466,3452,3439,0.9,1.08,-0.6,0.98,0.34,0.36,-0.03,-0.12
0,0.0,0,217270,넵튠,-7.59,2.13,12000,11120,2772183,-227817,250,202212070922,3000000,0,0,0,3000000,0,202302070900,11120,-7.59,0,0,0,0,0,11750,11110,-2.88,0,11110,11590,11050,96166,11136,11091,11180,11169,11623,11914,11926,12128,-2.25,-3.49,-6.62,-7.21,-5.57,-7.09,-10.63,-8.84
0,0.0,0,005160,동국산업,-0.05,0.93,4330,4340,2994872,-1488,692,202212071256,2996360,0,0,0,3000000,0,202302070900,4340,-0.05,0,0,0,0,0,4290,4255,1.55,0,4340,4305,4145,433399,4242,4295,4107,4011,4204,4309,4459,4303,-6.07,-6.04,-7.39,-6.99,-9.73,-3.24,3.81,9.32
0,0.0,0,353200,대덕전자,0.18,1.63,21850,21950,2998732,5282,137,202212080928,2993450,0,0,0,3000000,0,202302070900,21950,0.18,0,0,0,0,0,21500,21800,-0.46,0,21850,22050,21650,219938,21830,21450,21230,20928,21898,22595,22972,23826,-4.4,-6.46,-9.81,-11.38,-11.65,-14.94,-17.25,-17.8
0,0.0,0,001510,SK증권,25.83,0.89,680,858,3774159,774679,4411,202212090907,2999480,0,0,0,3000000,0,202302080900,858,25.83,0,0,0,0,0,674,854,-1.95,0,857,892,850,24553670,902,841,749,700,695,686,685,695,-1.03,-1.4,-1.56,0.19,-0.17,-2.67,-4.31,-4.66
0,0.0,0,093230,이아이디,-20.23,1.0,1015,812,2392652,-606673,2955,202212140913,2999325,0,0,0,3000000,0,202301031031,812,-20.23,0,0,0,0,0,1005,834,-3.25,0,820,879,826,261530,891,940,973,1003,1008,1062,1144,1181,0.34,-0.43,-1.49,-1.48,-4.69,-11.84,-16.28,-17.24
0,0.0,0,016590,신대양제지,0.55,-0.12,8450,8520,3016135,16385,355,202212150911,2999750,0,0,0,3000000,0,202302140900,8520,0.55,0,0,0,0,0,8460,8520,-0.7,0,8520,8640,8500,40930,8604,8629,8606,8585,8529,8459,8408,8419,-0.35,-0.35,0.51,1.51,2.05,1.48,0.59,-0.01
0,0.0,0,381970,케이카,-20.63,16.34,14950,11900,2373245,-616755,200,202212160900,2990000,0,0,0,3000000,0,202212290922,11900,-20.63,0,0,0,0,0,12850,12450,-1.58,0,12300,12700,12400,552741,12950,13215,13222,13251,12924,13953,15464,16098,-0.93,-1.98,-2.63,0.04,-2.84,-13.34,-19.83,-22.69
0,0.0,0,138040,메리츠금융지주,16.25,0.4,37400,43600,3478308,486308,80,202212160902,2992000,0,0,0,3000000,0,202302150900,43600,16.25,0,0,0,0,0,37250,43600,1.51,0,43600,43800,42800,308400,42770,42720,44015,42376,40445,36445,33556,32573,-0.9,-2.36,1.82,22.08,34.59,34.61,34.56,36.1
0,0.0,0,081000,일진다이아,6.8,-0.56,17750,19010,3203726,203976,169,202212160913,2999750,0,0,0,3000000,0,202302150900,19010,6.8,0,0,0,0,0,17850,19100,-0.62,0,18910,19410,19100,18853,19448,19538,18731,17775,17603,17272,17080,17798,2.65,2.29,3.42,6.45,7.42,0.23,-3.97,-4.35
0,0.0,0,016380,KG스틸,40.49,0.0,8000,11270,4214600,1214600,375,202212200958,3000000,0,0,0,3000000,0,202302210900,11270,40.49,0,0,0,0,0,8000,10580,9.18,0,11090,11340,9760,13257736,9296,8861,8582,8158,8300,8378,8342,8720,-2.34,-4.33,-8.04,-6.85,-5.97,-12.39,-18.17,-22.32
0,0.0,0,005010,휴스틸,40.66,0.39,5140,7250,4215100,1218480,583,202212201001,2996620,0,0,0,3000000,0,202302210900,7250,40.66,0,0,0,0,0,5120,7120,-3.39,0,7300,7480,6980,2793954,7042,6327,5827,5555,5447,5522,5452,5647,0.67,0.75,-3.29,-6.64,-4.89,-10.81,-6.57,-1.59
0,0.0,0,300720,한일시멘트,-4.08,1.23,12350,11880,2866893,-121807,242,202212260904,2988700,0,0,0,3000000,0,202302270900,11880,-4.08,0,0,0,0,0,12200,12070,-0.25,0,12030,12200,12000,68139,12136,11789,11805,11511,11796,11821,11693,12017,-0.16,-0.41,-1.09,1.06,3.58,-1.12,-5.21,-6.03
0,0.0,0,002240,고려제강,8.89,1.17,19872,21700,3245927,265127,150,202212261406,2980800,0,0,0,3000000,0,202302270900,21700,8.89,0,0,0,0,0,19642,21750,-2.68,0,21750,22350,21500,39987,22380,21710,21167,21052,21209,20625,19762,19355,-3.66,-4.35,-9.24,-1.84,4.81,6.37,5.24,5.25
0,0.0,0,018310,삼목에스폼,4.36,1.92,15900,16640,3119582,130382,188,202212270901,2989200,0,0,0,3000000,0,202302280900,16640,4.36,0,0,0,0,0,15600,16640,-0.36,0,16640,16790,16430,16170,17042,17069,17045,17057,17335,17644,17312,17150,-4.88,-7.53,-14.64,-14.72,-10.58,-9.59,-13.13,-13.49
0,0.0,0,041190,우리기술투자,25.38,1.47,3790,4765,3758677,760787,791,202212270902,2997890,0,0,0,3000000,0,202302280900,4765,25.38,0,0,0,0,0,3735,4740,0.42,0,4730,4795,4635,796720,4870,4836,4913,4664,4478,4518,4525,4638,-2.84,-6.37,-10.31,-15.29,-16.28,-20.09,-24.54,-26.39
0,0.0,0,038290,마크로젠,-0.96,0.52,19200,19070,2966587,-28613,156,202212270906,2995200,0,0,0,3000000,0,202302280900,19070,-0.96,0,0,0,0,0,19100,19070,-1.65,0,19070,19390,19060,19618,19618,19892,20528,20465,20318,20479,20216,20388,-1.75,-5.09,-4.98,-7.11,-4.72,-6.63,-11.21,-14.26
0,0.0,0,089030,테크윙,3.88,1.69,6000,6250,3116269,116269,500,202212270909,3000000,0,0,0,3000000,0,202302280900,6250,3.88,0,0,0,0,0,5900,6220,-4.16,0,6250,6470,6200,312000,6374,6460,6437,6201,6169,6232,6139,6184,-0.51,-2.59,-4.22,-5.78,-3.09,-5.0,-10.09,-14.01
0,0.0,0,001430,세아베스틸지주,36.55,1.37,18550,25400,4078115,1091565,161,202212271147,2986550,0,0,0,3000000,0,202302280900,25400,36.55,0,0,0,0,0,18300,23850,29.83,0,25300,23850,23000,1647705,20000,18741,17439,16904,17540,17860,17668,17920,-1.24,-1.29,-3.2,-2.59,0.91,-0.78,1.41,4.46
0,0.0,0,064090,웨스트라이즈,48.08,4.21,1485,2205,4441847,1442147,2020,202212280924,2999700,0,0,0,3000000,0,202302280900,2205,48.08,0,0,0,0,0,1425,2185,-9.15,0,2210,2855,2125,7364906,1991,1849,1677,1593,1610,1695,2062,2380,-3.91,-6.95,-13.0,-21.07,-41.37,-48.89,-49.17,-48.56
0,0.0,0,090360,로보스타,92.13,1.33,19050,36700,5746182,2755332,157,202212281036,2990850,0,0,0,3000000,0,202302280900,36700,92.13,0,0,0,0,0,18800,33250,12.9,0,35100,35550,29950,7582270,30210,29330,29990,26430,24171,22952,21895,21493,-0.42,-2.74,-4.71,-3.32,-0.28,-1.22,-2.9,-2.62
0,0.0,0,200880,서연이화,47.37,2.8,8080,11940,4417552,1419872,371,202301021011,2997680,0,0,0,3000000,0,202303060900,11940,47.37,0,0,0,0,0,7860,11830,3.05,0,11890,12300,11610,738103,11292,10585,9829,9183,9026,8943,8549,8497,-3.37,-6.35,-11.33,-9.31,-2.97,-3.85,-5.06,-5.91
0,0.0,0,361610,SK아이이테크놀로지,26.52,3.21,54700,69400,3737226,783426,54,202301021015,2953800,0,0,0,3000000,0,202303060900,69400,26.52,0,0,0,0,0,53000,68800,4.24,0,69700,69000,66100,708137,66200,66220,67450,65445,63203,63171,60988,61844,-3.28,-6.41,-11.39,-13.32,-8.7,-12.61,-19.6,-22.92
0,0.0,0,064260,다날,11.86,1.52,5010,5620,3351405,355425,598,202301031440,2995980,0,0,0,3000000,0,202303070900,5620,11.86,0,0,0,0,0,4935,5600,3.13,0,5650,5630,5450,1372906,5520,5652,5732,5607,5546,5624,5667,5762,-3.52,-6.68,-10.15,-13.15,-13.9,-16.07,-20.15,-22.6
0,0.0,0,036930,주성엔지니어링,6.61,2.36,10850,11600,3192667,198067,276,202301040914,2994600,0,0,0,3000000,0,202303070900,11600,6.61,0,0,0,0,0,10600,11740,2.35,0,11690,11750,11470,865426,11628,11867,12084,12109,11919,12101,12039,12181,-2.03,-4.2,-8.4,-12.51,-11.7,-13.51,-18.33,-21.86
0,0.0,0,131290,티에스이,8.16,2.5,34850,37800,3241736,244636,86,202301040923,2997100,0,0,0,3000000,0,202303070900,37800,8.16,0,0,0,0,0,34000,38000,1.88,0,38000,38250,36900,100895,37820,38240,39677,40236,39620,40172,39842,41091,-7.21,-8.52,-11.83,-15.36,-14.28,-18.49,-24.06,-28.48
0,0.0,0,112040,위메이드,58.53,2.65,32900,52300,4746239,1752339,91,202301041107,2993900,0,0,0,3000000,0,202303070900,52300,58.53,0,0,0,0,0,32050,52700,0.57,0,52200,53100,51500,630745,52480,55190,50390,43685,40665,42582,43825,44812,-0.62,-4.34,-8.09,-23.77,-27.24,-29.8,-35.11,-37.82
0,0.0,0,043370,피에이치에이,6.64,3.82,7060,7550,3192268,198828,424,202301041254,2993440,0,0,0,3000000,0,202303070900,7550,6.64,0,0,0,0,0,6800,7490,0.27,0,7590,7550,7430,33929,7446,7416,7331,7225,7222,7143,6915,6854,-2.72,-4.79,-5.8,-3.44,1.69,1.95,0.79,-1.49
