index,id,order_num,code,code_name,rate,purchase_rate,purchase_price,present_price,valuation_price,valuation_profit,holding_amount,buy_date,item_total_purchase,chegyul_check,reinvest_count,reinvest_date,invest_unit,reinvest_unit,sell_date,sell_price,sell_rate,rate_std,rate_std_mod_val,rate_std_htr,rate_htr,rate_std_mod_val_htr,yes_close,close,d1_diff_rate,d1_diff,open,high,low,volume,clo5,clo10,clo20,clo40,clo60,clo80,clo100,clo120,clo5_diff_rate,clo10_diff_rate,clo20_diff_rate,clo40_diff_rate,clo60_diff_rate,clo80_diff_rate,clo100_diff_rate,clo120_diff_rate
0,0.0,0,035510,신세계 I&C,3.64,6.06,14000,14550,10359671,363671,714,202207150904,9996000,0,0,0,10000000,0,202209140900,14550,3.64,0,0,0,0,0,13200,14950,2.05,0,14700,15100,14800,19140,14640,14890,14830,14511,14178,14521,14938,15552,-1.79,-2.87,-2.31,-9.17,-13.29,-17.88,-19.36,-19.96
0,0.0,0,105560,KB금융,7.82,4.77,46150,49900,10748342,779942,216,202207181044,9968400,0,0,0,10000000,0,202209190900,49900,7.82,0,0,0,0,0,44050,50100,1.01,0,50200,50100,49250,1595961,49530,48565,49247,49281,48543,50533,52155,53455,-3.25,-4.36,-7.37,-15.83,-19.23,-21.22,-21.8,-23.02
0,0.0,0,086790,하나금융지주,8.86,4.73,35450,38700,10882980,886080,282,202207181059,9996900,0,0,0,10000000,0,202209190900,38700,8.86,0,0,0,0,0,33850,38900,0.39,0,39100,39000,38150,1447698,38470,38035,38305,38008,37955,40031,41337,42401,-4.32,-7.45,-12.06,-20.5,-23.01,-24.69,-25.61,-26.08
0,0.0,0,005950,이수화학,100.08,2.24,7975,16000,19993374,10000699,1253,202208091508,9992675,0,0,0,10000000,0,202209131252,16000,100.08,0,0,0,0,0,7800,14450,15.14,0,15000,14750,12650,8291424,12805,12085,10275,8921,8376,8172,8051,7895,-1.45,1.2,4.68,6.01,4.62,4.33,5.57,8.15
0,0.0,0,278650,HLB바이오스텝,-21.24,2.91,6710,5300,7874573,-2123327,1490,202208180906,9997900,0,0,0,10000000,0,202209190907,5300,-21.24,0,0,0,0,0,6520,5440,-4.06,0,5430,5810,5430,1717674,5670,5646,5894,6457,6847,9406,8694,7885,-2.51,-4.73,-7.12,-10.98,-38.36,-30.6,-21.3,-12.58
0,0.0,0,047560,이스트소프트,6.81,2.35,9150,9800,10671742,679942,1092,202208250907,9991800,0,0,0,10000000,0,202210250900,9800,6.81,0,0,0,0,0,8940,9840,0.41,0,9840,9880,9600,67996,9818,9611,9493,9362,9497,9492,9705,10025,-2.36,-4.9,-8.03,-7.02,-9.59,-13.31,-18.72,-22.7
0,0.0,0,033270,유나이티드제약,-0.7,1.5,23700,23600,9907774,-69926,421,202208300901,9977700,0,0,0,10000000,0,202211010900,23600,-0.7,0,0,0,0,0,23350,23800,1.93,0,23600,23900,23350,22204,23810,23590,23760,23323,23957,24207,24072,24658,-2.42,-5.33,-7.78,-6.66,-5.22,-8.04,-11.63,-20.53
0,0.0,0,066790,씨씨에스,23.37,1.81,506,626,12336729,2337157,19762,202208311403,9999572,0,0,0,10000000,0,202211010900,626,23.37,0,0,0,0,0,497,627,0.97,0,627,642,613,1068500,610,592,549,521,520,526,538,563,-3.68,-4.42,-4.2,-6.39,-9.59,-14.95,-18.52,-20.94
0,0.0,0,008730,율촌화학,-0.89,3.34,32500,32300,9888326,-89174,307,202209010950,9977500,0,0,0,10000000,0,202211010900,32300,-0.89,0,0,0,0,0,31450,32600,2.84,0,32500,32600,31100,142616,31250,30940,29955,30977,29741,27428,25893,25318,3.01,5.75,13.79,30.01,38.94,39.26,38.57,37.53
0,0.0,0,004690,삼천리,36.33,1.43,212500,290500,13615820,3628320,47,202209050924,9987500,0,0,0,10000000,0,202211070900,290500,36.33,0,0,0,0,0,209500,288000,1.23,0,290500,290500,281500,24045,282200,280850,280450,261350,242933,228468,216740,205783,0.67,0.14,2.21,7.53,12.59,18.45,27.9,35.85
0,0.0,0,005010,휴스틸,-20.25,5.52,7136,5707,7972819,-2024717,1401,202209051004,9997536,0,0,0,10000000,0,202209190905,5707,-20.25,0,0,0,0,0,6763,6517,-5.66,0,5834,7127,6426,2193519,7274,7178,6974,5454,4937,4727,4662,4481,-7.01,-3.59,15.61,41.98,49.78,52.58,53.5,60.21
0,0.0,0,217270,넵튠,1.31,5.46,12550,12750,10120607,130807,796,202209060906,9989800,0,0,0,10000000,0,202211080900,12750,1.31,0,0,0,0,0,11900,12600,-0.4,0,12900,12900,12500,78180,12750,13015,12675,12375,12713,13270,12961,13308,-3.88,-5.33,-11.72,-15.73,-10.98,-13.64,-17.55,-22.47
0,0.0,0,251270,넷마블,-20.0,3.23,60700,48700,7964142,-1990658,164,202209081101,9954800,0,0,0,10000000,0,202210110905,48700,-20.0,0,0,0,0,0,58800,50200,-1.38,0,48950,51400,48500,188578,51360,52770,56360,60835,63875,65445,68216,72772,-2.23,-4.68,-8.94,-12.79,-13.79,-17.2,-22.23,-27.42
0,0.0,0,211270,AP위성,-21.1,0.0,10250,8110,7884797,-2108953,975,202209160934,9993750,0,0,0,10000000,0,202209300900,8110,-21.1,0,0,0,0,0,10250,8330,-0.83,0,8080,8650,8330,75344,8726,9352,9983,10893,11179,11948,12909,13256,-0.68,-3.44,-7.8,-11.8,-11.88,-20.97,-24.19,-25.46
0,0.0,0,200710,에이디테크놀로지,20.21,1.98,12900,15550,12017815,2020315,775,202209190954,9997500,0,0,0,10000000,0,202211210900,15550,20.21,0,0,0,0,0,12650,15600,-1.27,0,15500,16000,15550,90408,16000,15935,16082,15362,14556,14448,14245,14810,-1.71,-1.44,-3.23,-7.05,-6.81,-14.1,-17.22,-19.93
0,0.0,0,009240,한샘,-20.07,2.37,49650,39800,7977104,-2002546,201,202209200915,9979650,0,0,0,10000000,0,202210120900,39800,-20.07,0,0,0,0,0,48500,40050,-5.09,0,39500,42000,39900,49922,42000,43055,46185,50017,52236,55010,58161,60887,-3.64,-4.35,-7.31,-10.73,-14.06,-18.92,-21.85,-25.64
0,0.0,0,330860,네패스아크,-20.07,2.75,26200,21000,7978300,-2003900,381,202209200925,9982200,0,0,0,10000000,0,202209281103,21000,-20.07,0,0,0,0,0,25500,22000,-0.23,0,21650,22400,21400,30490,23370,24540,25755,27423,27728,29237,31773,33723,-1.96,-2.43,-5.83,-9.9,-9.91,-16.51,-22.52,-26.59
0,0.0,0,001120,LX인터내셔널,-7.29,2.52,42700,39700,9263683,-728117,234,202209210926,9991800,0,0,0,10000000,0,202211220900,39700,-7.29,0,0,0,0,0,41650,39900,0.13,0,39900,40050,39100,119815,39670,40165,40625,41010,41837,39883,38035,37981,-4.87,-6.83,-3.33,9.05,16.54,14.53,13.33,13.82
0,0.0,0,005010,휴스틸,0.65,1.72,5370,5420,10063796,64856,1862,202209220926,9998940,0,0,0,10000000,0,202211220900,5420,0.65,0,0,0,0,0,5279,5470,1.3,0,5440,5570,5300,836514,5738,5816,5673,5427,5889,5526,5184,5003,-9.35,-20.67,-23.38,-5.37,5.58,10.52,12.61,16.57
0,0.0,0,032190,다우데이타,58.51,1.42,14250,22650,15834076,5844826,701,202209221447,9989250,0,0,0,10000000,0,202211220900,22650,58.51,0,0,0,0,0,14050,23000,6.73,0,23000,23200,21250,722279,22600,20325,17995,16012,14950,14114,13364,13120,2.03,5.09,10.67,15.79,21.71,20.55,17.32,13.99
0,0.0,0,112040,위메이드,-20.01,1.02,49550,39750,7967083,-1992467,201,202209260924,9959550,0,0,0,10000000,0,202210130904,39750,-20.01,0,0,0,0,0,49050,40900,0.74,0,40000,41250,39800,296292,42990,44790,49007,55896,58430,58893,62398,64746,-4.59,-9.11,-13.78,-20.07,-19.26,-22.8,-24.96,-29.4
0,0.0,0,058820,CMG제약,-12.77,1.31,2315,2025,8721298,-1277187,4319,202209270913,9998485,0,0,0,10000000,0,202211290900,2025,-12.77,0,0,0,0,0,2285,2035,-4.91,0,2030,2135,2030,1259323,2116,2167,2151,2153,2280,2398,2454,2491,-4.63,-9.05,-12.33,-14.65,-14.26,-15.2,-17.65,-19.97
0,0.0,0,067310,하나마이크론,1.68,2.0,10200,10400,10163492,167492,980,202209270913,9996000,0,0,0,10000000,0,202211290900,10400,1.68,0,0,0,0,0,10000,10500,-2.33,0,10350,10750,10350,429407,10760,11170,10410,10220,10521,11093,11509,12118,-7.58,-10.23,-13.4,-18.48,-20.12,-25.53,-30.6,-33.42
0,0.0,0,183190,아세아시멘트,-5.08,0.71,9980,9500,9492275,-507685,1002,202209270918,9999960,0,0,0,10000000,0,202211290900,9500,-5.08,0,0,0,0,0,9910,9550,0.0,0,9410,9620,9390,68100,9530,9616,9511,9365,10007,10613,10622,10556,-7.23,-11.45,-15.59,-17.54,-13.74,-11.93,-14.38,-19.37
0,0.0,0,089030,테크윙,7.21,1.56,5860,6300,10717819,720659,1706,202209271516,9997160,0,0,0,10000000,0,202211290900,6300,7.21,0,0,0,0,0,5770,6360,-1.85,0,6300,6450,6300,120787,6420,6556,6363,6051,6227,6662,7001,7210,-8.12,-12.4,-15.41,-23.22,-25.27,-27.49,-31.89,-35.03
0,0.0,0,278650,HLB바이오스텝,9.43,4.09,4830,5300,10940427,942327,2070,202209300913,9998100,0,0,0,10000000,0,202211300900,5300,9.43,0,0,0,0,0,4640,5260,0.19,0,5280,5460,5230,1511549,5454,5634,5645,5359,5332,5622,5964,7533,-1.99,-7.0,-13.19,-21.92,-27.66,-47.49,-47.1,-41.82
0,0.0,0,126600,BGF에코머티리얼즈,9.95,0.3,4681,5161,10993183,994567,2136,202209301053,9998616,0,0,0,10000000,0,202211300900,5161,9.95,0,0,0,0,0,4667,5152,4.23,0,5161,5180,4876,71265,5115,5134,5042,4802,5030,5265,5490,5547,-4.38,-12.66,-15.81,-19.07,-21.83,-21.53,-25.33,-26.98
0,0.0,0,361610,SK아이이테크놀로지,16.71,4.2,54600,63900,11661213,1669413,183,202210040947,9991800,0,0,0,10000000,0,202212060900,63900,16.71,0,0,0,0,0,52400,64700,1.09,0,63700,66100,63600,311622,65520,64300,63075,57666,60485,66853,70190,74860,-8.2,-17.69,-26.22,-33.92,-34.83,-39.43,-43.63,-46.68
0,0.0,0,108320,LX세미콘,8.03,5.79,80400,87100,10770284,800684,124,202210041023,9969600,0,0,0,10000000,0,202212060900,87100,8.03,0,0,0,0,0,76000,89000,0.34,0,88100,91300,88500,95892,88480,89090,90665,86452,86173,88677,89706,91858,-2.59,-8.92,-13.28,-17.55,-17.93,-21.17,-25.78,-29.94
0,0.0,0,322310,오로스테크놀로지,49.64,6.39,9830,14750,14959498,4962388,1017,202210041025,9997110,0,0,0,10000000,0,202212060900,14750,49.64,0,0,0,0,0,9240,15100,-4.43,0,14850,16150,14850,185099,15120,13435,12665,11733,11715,12325,12858,13202,-7.17,-16.62,-23.72,-30.95,-33.37,-35.6,-40.43,-44.28
0,0.0,0,073490,이노와이어리스,18.4,5.91,25100,29800,11827471,1837671,398,202210061341,9989800,0,0,0,10000000,0,202212060900,29800,18.4,0,0,0,0,0,23700,30300,1.17,0,29900,31000,29950,64042,30220,30285,29490,28553,28260,28673,28754,28664,-1.33,-8.41,-15.76,-18.26,-18.15,-18.02,-22.68,-26.23
0,0.0,0,003960,사조대림,-0.09,3.39,25900,25950,9988656,-8744,386,202210071208,9997400,0,0,0,10000000,0,202212070900,25950,-0.09,0,0,0,0,0,25050,26100,-0.38,0,25500,26400,25450,10632,25850,25125,24907,24518,24719,25273,25141,25099,3.21,1.81,-0.5,-3.89,-1.82,-1.66,-5.66,-8.98
0,0.0,0,180640,한진칼,11.8,-0.68,36750,41200,11175204,1179204,272,202210110905,9996000,0,0,0,10000000,0,202212130900,41200,11.8,0,0,0,0,0,37000,40650,6.14,0,41200,41300,38350,236546,39080,39690,40000,39690,39251,42443,45904,48342,-1.15,-4.57,-6.82,-23.5,-28.83,-31.75,-32.42,-32.81
0,0.0,0,035420,NAVER,21.33,1.89,161500,196500,11953258,2101758,61,202210120945,9851500,0,0,0,10000000,0,202212130900,196500,21.33,0,0,0,0,0,158500,193000,-1.03,0,195500,196500,190500,652814,188500,187650,186475,178912,182016,196268,208420,213791,-4.06,-13.17,-21.48,-29.13,-31.98,-32.56,-34.7,-36.68
0,0.0,0,298020,효성티앤씨,27.9,1.11,272500,349500,12547186,2737186,36,202210120957,9810000,0,0,0,10000000,0,202212130900,349500,27.9,0,0,0,0,0,269500,342500,-3.25,0,347000,358000,341500,27947,350700,353800,352175,320750,306900,307868,310715,314308,-0.63,0.9,-4.8,-10.04,-11.68,-14.58,-18.64,-21.56
0,0.0,0,011790,SKC,9.11,8.69,91300,99900,10858751,907051,109,202210121241,9951700,0,0,0,10000000,0,202212130900,99900,9.11,0,0,0,0,0,84000,100500,2.45,0,100500,101000,97000,260524,103620,107610,108405,105962,102115,106580,112139,116340,-3.93,-4.76,-13.89,-24.37,-28.98,-32.68,-35.72,-37.31
0,0.0,0,093230,이아이디,-1.26,3.36,1015,1005,9873522,-126258,9852,202210140902,9999780,0,0,0,10000000,0,202212140900,1005,-1.26,0,0,0,0,0,982,1005,0.5,0,1005,1010,997,197579,1001,1009,1020,1020,1054,1139,1200,1214,-8.09,-9.22,-16.33,-24.71,-26.53,-25.86,-29.47,-33.29
0,0.0,0,035720,카카오,15.88,6.98,50600,58800,11551408,1583208,197,202210140904,9968200,0,0,0,10000000,0,202212140900,58800,15.88,0,0,0,0,0,47300,58200,0.17,0,58800,59700,57700,1532110,57080,57060,56815,53985,54630,58981,62594,63980,-6.5,-11.3,-19.26,-28.69,-31.89,-32.2,-34.28,-36.58
0,0.0,0,121800,비덴트,-8.87,6.55,4065,3715,9113182,-886718,2460,202210140920,9999900,0,0,0,10000000,0,202212140900,3715,-8.87,0,0,0,0,0,3815,3670,-3.29,0,3710,3805,3635,791181,3675,3724,3931,3955,4546,5476,6578,6925,-20.19,-28.52,-39.13,-48.61,-55.43,-55.54,-57.69,-61.28
0,0.0,0,063080,컴투스홀딩스,6.68,6.49,39400,42150,10634195,665995,253,202210140921,9968200,0,0,0,10000000,0,202212140900,42150,6.68,0,0,0,0,0,37000,42050,-1.87,0,42300,43200,41700,47968,42210,42950,43802,43836,44153,47705,49884,50131,-7.2,-10.96,-21.84,-30.6,-32.14,-31.1,-33.84,-38.45
0,0.0,0,084010,대한제강,-0.69,3.36,12300,12250,9931358,-68542,813,202210140947,9999900,0,0,0,10000000,0,202212140900,12250,-0.69,0,0,0,0,0,11900,12150,0.0,0,12250,12250,12050,23238,12260,12540,12800,12688,12735,13181,13711,13979,-3.72,-3.29,-9.35,-14.53,-18.12,-19.4,-24.12,-28.43
0,0.0,0,251270,넷마블,11.61,4.62,45300,50700,11122947,1156947,220,202210141001,9966000,0,0,0,10000000,0,202212140900,50700,11.61,0,0,0,0,0,43300,50400,-1.18,0,51100,51700,49200,238651,50150,50535,50562,48442,49528,52781,56312,58467,-8.82,-13.36,-19.87,-26.4,-30.98,-32.79,-35.74,-39.3
0,0.0,0,112040,위메이드,-20.08,7.09,41550,33300,7969325,-2002675,240,202210141009,9972000,0,0,0,10000000,0,202211281035,33300,-20.08,0,0,0,0,0,38800,39400,-29.89,0,37550,39400,39400,551646,51920,53890,53430,49883,51474,55221,56068,58058,-7.27,-11.53,-19.15,-29.57,-33.16,-33.71,-37.53,-39.71
0,0.0,0,002790,아모레G,36.26,4.0,24700,33750,13597370,3618570,404,202210141030,9978800,0,0,0,10000000,0,202212140900,33750,36.26,0,0,0,0,0,23750,33750,-0.59,0,33850,34400,33300,469036,33830,33255,32095,29265,28797,30150,31496,32522,-4.89,-9.06,-18.43,-25.39,-29.27,-31.55,-34.74,-37.74
0,0.0,0,352820,하이브,35.25,6.39,116500,158000,13392925,3490425,85,202210141044,9902500,0,0,0,10000000,0,202212140900,158000,35.25,0,0,0,0,0,109500,155500,-0.96,0,156500,159000,154500,180480,151800,150350,144925,134200,133733,142562,148760,149179,-8.21,-12.96,-20.95,-29.8,-31.69,-30.63,-35.09,-39.62
0,0.0,0,086980,쇼박스,16.46,8.9,3425,4000,11643559,1645984,2919,202210141123,9997575,0,0,0,10000000,0,202212140900,4000,16.46,0,0,0,0,0,3145,3975,-3.05,0,4020,4105,3910,826457,3989,3995,3962,3658,3716,4003,4272,4380,-8.58,-10.23,-22.63,-29.53,-34.31,-34.48,-37.03,-38.8
0,0.0,0,009240,한샘,13.04,3.62,40050,45400,11273147,1300697,249,202210141145,9972450,0,0,0,10000000,0,202212140900,45400,13.04,0,0,0,0,0,38650,45400,1.0,0,45800,45600,44500,21210,46440,46915,46037,43508,43489,45778,47908,50080,-4.99,-7.9,-14.12,-21.56,-25.15,-28.73,-32.87,-35.83
0,0.0,0,089980,상아프론테크,17.07,6.86,24150,28350,11704298,1706198,414,202210141234,9998100,0,0,0,10000000,0,202212140900,28350,17.07,0,0,0,0,0,22600,28150,0.18,0,28250,28850,28050,34375,28140,28550,28535,27350,27001,28315,29060,29125,-7.6,-9.09,-17.64,-24.54,-25.78,-25.38,-28.96,-31.5
0,0.0,0,036830,솔브레인홀딩스,18.49,7.3,22050,26200,11835650,1847000,453,202210141236,9988650,0,0,0,10000000,0,202212140900,26200,18.49,0,0,0,0,0,20550,25600,-1.16,0,26300,26400,25350,20958,25880,26380,26465,25092,24285,23861,23326,22670,-5.52,-6.57,-9.12,-9.21,-6.44,-3.77,-7.31,-10.59
0,0.0,0,042420,네오위즈홀딩스,17.85,8.71,23100,27300,11760850,1781650,432,202210141333,9979200,0,0,0,10000000,0,202212140900,27300,17.85,0,0,0,0,0,21250,27000,-3.91,0,27300,28550,26800,81097,27860,29340,30682,28286,27310,28610,29234,29171,-10.41,-12.39,-20.13,-28.15,-29.64,-28.77,-30.45,-32.89
0,0.0,0,012510,더존비즈온,28.72,3.16,29400,37950,12867308,2871308,340,202210141351,9996000,0,0,0,10000000,0,202212140900,37950,28.72,0,0,0,0,0,28500,38350,-1.67,0,38000,39100,37000,151405,38160,37250,36272,33557,32693,33274,33336,33712,-4.65,-6.7,-10.24,-14.53,-14.74,-16.12,-17.22,-19.48
0,0.0,0,001470,삼부토건,2.55,7.63,1410,1450,10254649,254929,7092,202210141451,9999720,0,0,0,10000000,0,202212140900,1450,2.55,0,0,0,0,0,1310,1445,0.0,0,1445,1465,1440,702334,1449,1500,1532,1488,1497,1606,1698,1773,-7.62,-9.41,-17.48,-26.54,-29.92,-32.25,-33.43,-36.54
0,0.0,0,004360,세방,100.1,1.32,15400,30900,19999457,10004857,649,202210170946,9994600,0,0,0,10000000,0,202212050932,30900,100.1,0,0,0,0,0,15200,28550,0.71,0,28950,29100,28100,236823,26820,25395,22797,19440,17911,16755,15627,14766,-0.91,-0.39,1.27,5.68,12.4,19.73,20.74,21.6
0,0.0,0,011760,현대코퍼레이션,11.87,0.65,15600,17500,11186274,1186674,641,202210171034,9999600,0,0,0,10000000,0,202212190900,17500,11.87,0,0,0,0,0,15500,17450,-2.79,0,17500,17900,17300,24655,17790,17690,17680,17338,16885,17254,17134,16795,-0.51,-1.52,-6.19,-10.8,-8.55,-5.8,-7.91,-9.45
0,0.0,0,336260,두산퓨얼셀,32.36,-1.58,24900,33050,13216432,3231532,401,202210171455,9984900,0,0,0,10000000,0,202212190900,33050,32.36,0,0,0,0,0,25300,32550,-3.56,0,32800,33150,32150,358749,32940,32730,33782,32636,31104,32238,32817,32270,-5.56,-9.53,-15.04,-24.4,-23.92,-21.73,-23.73,-24.97
0,0.0,0,323410,카카오뱅크,45.39,3.49,17800,25950,14517874,4532074,561,202210190928,9985800,0,0,0,10000000,0,202212200900,25950,45.39,0,0,0,0,0,17200,25900,-0.38,0,25800,26650,25550,1859512,27130,27365,26555,24363,22565,23455,24984,25960,0.47,-5.68,-16.3,-27.57,-34.67,-37.74,-42.44,-45.73
0,0.0,0,048530,인트론바이오,-5.6,4.08,9190,8700,9439016,-559704,1088,202210240903,9998720,0,0,0,10000000,0,202212260900,8700,-5.6,0,0,0,0,0,8830,8660,-6.88,0,8660,9260,8640,524081,9160,9142,9076,9170,9283,9607,10025,10136,-4.15,-6.71,-9.59,-14.42,-18.14,-17.19,-23.56,-28.73
0,0.0,0,036930,주성엔지니어링,-10.13,5.19,12150,10950,8986469,-1012981,823,202210240906,9999450,0,0,0,10000000,0,202212260900,10950,-10.13,0,0,0,0,0,11550,11000,-4.76,0,10900,11350,11000,873721,11500,11805,12052,12221,12122,12572,13356,13843,-1.95,-2.98,-4.01,-14.08,-20.3,-22.82,-26.94,-31.24
0,0.0,0,078020,이베스트투자증권,7.11,2.81,5130,5510,10709032,710662,1949,202210240906,9998370,0,0,0,10000000,0,202212260900,5510,7.11,0,0,0,0,0,4990,5510,-1.61,0,5510,5620,5480,43854,5596,5603,5546,5385,5353,5600,5805,5929,-3.26,-4.83,-10.01,-16.75,-19.72,-20.64,-21.81,-23.52
0,0.0,0,375500,DL이앤씨,1.36,5.93,36600,37200,10127189,135389,273,202210240911,9991800,0,0,0,10000000,0,202212260900,37200,1.36,0,0,0,0,0,34550,36900,0.0,0,36950,37050,36100,139074,36560,37105,38592,38366,37460,38215,39001,39092,-3.97,-3.0,-3.85,-10.67,-13.12,-13.17,-16.21,-20.16
0,0.0,0,092070,디엔에프,2.39,6.1,13050,13400,10235700,239400,766,202210240918,9996300,0,0,0,10000000,0,202212260900,13400,2.39,0,0,0,0,0,12300,13450,-0.74,0,13400,13450,12900,78791,13730,14100,14410,14323,13772,13970,14187,14266,-1.91,-1.91,-2.75,-11.49,-13.86,-14.04,-18.17,-23.72
0,0.0,0,004490,세방전지,17.06,1.46,38250,44900,11686347,1703097,261,202210261112,9983250,0,0,0,10000000,0,202212270900,44900,17.06,0,0,0,0,0,37700,44500,1.48,0,45000,44500,43100,39646,44330,44990,46417,44600,42580,44053,45892,46794,-1.13,-0.54,-3.56,-15.84,-21.07,-22.36,-24.95,-28.83
0,0.0,0,099430,바이오플러스,1.28,4.63,6508,6610,10124555,128267,1536,202210270908,9996288,0,0,0,10000000,0,202212270900,6610,1.28,0,0,0,0,0,6220,6570,-0.61,0,6580,6680,6550,591327,6648,6907,7061,7169,7009,7236,7377,7406,-1.86,-3.23,-7.94,-16.0,-17.99,-17.17,-15.23,-13.26
0,0.0,0,036620,감성코퍼레이션,19.15,1.99,1540,1840,11913960,1914740,6493,202210270919,9999220,0,0,0,10000000,0,202212270900,1840,19.15,0,0,0,0,0,1510,1835,1.66,0,1820,1840,1780,901952,1837,1788,1734,1598,1594,1589,1615,1617,-3.39,-5.24,-4.88,-5.13,-7.54,-7.04,-5.74,-6.41
0,0.0,0,120110,코오롱인더,2.45,2.31,42000,43150,10240986,244986,238,202210270919,9996000,0,0,0,10000000,0,202212270900,43150,2.45,0,0,0,0,0,41050,42800,1.66,0,42800,42800,42050,71786,42590,43515,44315,45123,44517,45805,47345,48096,-3.32,-4.92,-5.28,-13.1,-16.9,-17.8,-20.82,-23.98
0,0.0,0,298000,효성화학,-7.85,2.75,112000,103500,9185594,-782406,89,202210270922,9968000,0,0,0,10000000,0,202212270900,103500,-7.85,0,0,0,0,0,109000,102000,0.49,0,102000,103000,100500,9461,103100,107000,113200,118362,117566,126006,137225,143600,-2.85,-6.2,-7.29,-21.21,-28.94,-31.56,-35.85,-38.53
0,0.0,0,267980,매일유업,15.99,1.19,46600,54200,11566567,1594167,214,202210270927,9972400,0,0,0,10000000,0,202212270900,54200,15.99,0,0,0,0,0,46050,54300,3.04,0,54200,54400,52200,18657,52760,52120,51360,51355,50238,51406,52895,53853,-0.75,-1.86,-5.84,-11.86,-15.55,-17.05,-18.87,-21.33
0,0.0,0,004020,현대제철,8.89,2.93,29900,32650,10874703,888103,334,202210270928,9986600,0,0,0,10000000,0,202212270900,32650,8.89,0,0,0,0,0,29050,32600,0.77,0,32650,32650,32200,246286,32220,32390,32745,32315,31514,31770,32071,32186,-3.13,-4.09,-3.04,-7.78,-9.62,-9.91,-12.49,-15.85
0,0.0,0,003470,유안타증권,23.97,2.16,2365,2940,12395880,2396660,4228,202210270940,9999220,0,0,0,10000000,0,202212270900,2940,23.97,0,0,0,0,0,2315,2460,0.82,0,2680,2465,2390,137319,2463,2502,2569,2576,2542,2590,2651,2666,-2.03,-5.53,-6.87,-12.2,-15.05,-14.97,-16.25,-19.04
0,0.0,0,003570,SNT다이내믹스,8.22,2.67,8450,9170,10817863,821513,1183,202210271003,9996350,0,0,0,10000000,0,202212270900,9170,8.22,0,0,0,0,0,8230,9120,0.11,0,9150,9170,8980,64682,9180,9221,9375,9127,9081,9354,9420,9056,-2.0,-4.58,-9.36,-16.26,-14.31,-8.19,-6.5,-6.5
0,0.0,0,007860,서연,35.78,1.56,5200,7080,13577261,3577661,1923,202210271018,9999600,0,0,0,10000000,0,202212270900,7080,35.78,0,0,0,0,0,5120,7080,0.71,0,7030,7120,6980,116310,7168,7392,7720,7098,6473,6372,6483,6592,-1.31,-1.84,-1.97,-11.21,-16.94,-20.11,-23.72,-26.53
0,0.0,0,006360,GS건설,4.06,2.58,21850,22800,10390490,405040,457,202210271048,9985450,0,0,0,10000000,0,202212270900,22800,4.06,0,0,0,0,0,21300,22700,0.89,0,22850,22900,22500,571828,22510,22530,22995,23165,22942,24054,25421,26041,-3.31,-5.06,-6.46,-16.59,-21.95,-23.37,-27.1,-31.18
0,0.0,0,000370,한화손해보험,20.7,3.24,3660,4430,12069188,2070068,2732,202210271205,9999120,0,0,0,10000000,0,202212270900,4430,20.7,0,0,0,0,0,3545,4410,-2.65,0,4430,4635,4360,377423,4366,4261,4234,4015,3934,4048,4225,4272,-4.65,-5.26,-7.83,-14.62,-19.89,-19.83,-18.95,-19.46
0,0.0,0,095570,AJ네트웍스,-5.43,4.71,6000,5690,9452920,-543080,1666,202210271402,9996000,0,0,0,10000000,0,202212270900,5690,-5.43,0,0,0,0,0,5730,5650,-1.4,0,5690,5730,5560,367004,5792,5828,5898,6014,6220,6539,6806,6838,-7.46,-12.88,-15.39,-20.25,-22.88,-21.16,-20.11,-19.22
0,0.0,0,017960,한국카본,2.48,2.84,10850,11150,10240438,247588,921,202210271404,9992850,0,0,0,10000000,0,202212270900,11150,2.48,0,0,0,0,0,10550,11200,0.45,0,11150,11250,11000,233245,11260,11480,11607,11695,11565,12071,12616,12705,-2.22,-3.87,-8.02,-17.17,-21.16,-20.82,-21.24,-20.85
0,0.0,0,046440,KG모빌리언스,-6.84,4.52,5780,5400,9315744,-683656,1730,202210311327,9999400,0,0,0,10000000,0,202301030900,5400,-6.84,0,0,0,0,0,5530,5380,-4.61,0,5380,5720,5350,107288,5788,5934,6004,6009,5862,5960,6184,6309,-0.47,-0.77,0.06,-8.5,-13.82,-15.36,-18.39,-21.97
0,0.0,0,030520,한글과컴퓨터,-9.72,4.76,13200,11950,9020679,-971721,757,202210311406,9992400,0,0,0,10000000,0,202301030900,11950,-9.72,0,0,0,0,0,12600,12000,-2.44,0,11900,12500,12000,72016,12640,12950,13295,13486,13381,13730,14385,14810,-4.04,-4.87,-5.37,-12.21,-17.76,-19.86,-22.28,-25.88
0,0.0,0,013890,지누스,18.57,1.29,26080,31008,11843094,1854454,383,202211021041,9988640,0,0,0,10000000,0,202301030900,31008,18.57,0,0,0,0,0,25747,31510,-1.28,0,30734,32285,31008,76458,33032,32964,32419,30528,29202,29633,31268,32674,-1.9,-2.6,-4.64,-12.19,-20.8,-25.02,-28.97,-33.41
0,0.0,0,166090,하나머티리얼즈,6.54,0.0,30000,32050,10642869,652869,333,202211031006,9990000,0,0,0,10000000,0,202301030900,32050,6.54,0,0,0,0,0,30000,32050,-1.99,0,31950,33250,31950,40024,33550,33955,34410,35118,33720,33486,34280,35465,-2.38,-2.76,-3.41,-6.41,-11.73,-16.6,-23.18,-30.07
